time,altitude,latitude,longitude,taux,tauy,curl,modStress,upwelling
UTC,m,degrees_north,degrees_east,Pa,Pa,Pa m-1,Pa,m s-1
2010-05-16T12:00:00Z,0.0,17.25,71.25,0.035264395,-0.017699886,-8.37964E-8,0.049475722,-1.8908555E-6
2010-05-16T12:00:00Z,0.0,17.25,71.5,0.038984746,-0.019078406,-2.1139272E-8,0.053016257,-4.7700695E-7
2010-05-16T12:00:00Z,0.0,17.25,71.75,0.040870305,-0.017185666,-4.715741E-8,0.052140377,-1.0641021E-6
2010-05-16T12:00:00Z,0.0,17.25,72.0,0.03370456,-0.017046295,NaN,0.04819697,NaN
2010-05-16T12:00:00Z,0.0,17.5,68.0,0.026832562,-0.007901184,-1.3447492E-7,0.043161973,-2.9923922E-6
2010-05-16T12:00:00Z,0.0,17.5,68.25,0.030457594,-0.008039569,-7.834008E-8,0.046019025,-1.7432532E-6
2010-05-16T12:00:00Z,0.0,17.5,68.5,0.031595763,-0.0093424935,-1.2175954E-7,0.046271194,-2.709441E-6
2010-05-16T12:00:00Z,0.0,17.5,68.75,0.030358555,-0.013194126,-1.1380986E-7,0.046892393,-2.5325423E-6
2010-05-16T12:00:00Z,0.0,17.5,69.0,0.034611434,-0.015374265,-1.4981916E-7,0.052445162,-3.3338329E-6
2010-05-16T12:00:00Z,0.0,17.5,69.25,0.03635897,-0.019799791,-1.0050992E-7,0.056812376,-2.2365882E-6
2010-05-16T12:00:00Z,0.0,17.5,69.5,0.037563484,-0.022435546,-1.1233133E-7,0.058681574,-2.4996434E-6
2010-05-16T12:00:00Z,0.0,17.5,69.75,0.03575719,-0.02157621,-4.3029292E-8,0.058356404,-9.575039E-7
2010-05-16T12:00:00Z,0.0,17.5,70.0,0.03753351,-0.022502111,-7.3664005E-8,0.060101748,-1.6391991E-6
2010-05-16T12:00:00Z,0.0,17.5,70.25,0.03689397,-0.022470305,-9.518851E-8,0.056905735,-2.1181745E-6
2010-05-16T12:00:00Z,0.0,17.5,70.5,0.038218226,-0.022272674,-1.02958595E-7,0.056308173,-2.291076E-6
2010-05-16T12:00:00Z,0.0,17.5,70.75,0.036011696,-0.019063642,-2.8101681E-8,0.052373454,-6.2533076E-7
2010-05-16T12:00:00Z,0.0,17.5,71.0,0.034508735,-0.0148615325,-1.4221246E-8,0.04737108,-3.1646218E-7
2010-05-16T12:00:00Z,0.0,17.5,71.25,0.03970308,-0.017540833,-4.7628877E-8,0.050795514,-1.0598551E-6
2010-05-16T12:00:00Z,0.0,17.5,71.5,0.039153714,-0.017814994,-3.6235566E-8,0.05147788,-8.0632896E-7
2010-05-16T12:00:00Z,0.0,17.5,71.75,0.04156457,-0.01773239,4.91569E-8,0.053755254,1.0938563E-6
2010-05-16T12:00:00Z,0.0,17.5,72.0,0.040548317,-0.024519019,NaN,0.050648194,NaN
2010-05-16T12:00:00Z,0.0,17.75,68.0,0.029011488,-0.006909311,-1.2259513E-7,0.042162742,-2.6908247E-6
2010-05-16T12:00:00Z,0.0,17.75,68.25,0.031230439,-0.0076981196,-8.768694E-8,0.04639967,-1.9246274E-6
2010-05-16T12:00:00Z,0.0,17.75,68.5,0.03424235,-0.008937223,-6.5716684E-8,0.0490357,-1.4424063E-6
2010-05-16T12:00:00Z,0.0,17.75,68.75,0.03146205,-0.011880752,-1.239301E-7,0.046817303,-2.720124E-6
2010-05-16T12:00:00Z,0.0,17.75,69.0,0.033706006,-0.014808018,-1.3889239E-7,0.050064124,-3.0485282E-6
2010-05-16T12:00:00Z,0.0,17.75,69.25,0.034099706,-0.018437777,-1.6793057E-7,0.052759748,-3.6858858E-6
2010-05-16T12:00:00Z,0.0,17.75,69.5,0.040347062,-0.023676133,-1.5327862E-7,0.060194436,-3.364292E-6
2010-05-16T12:00:00Z,0.0,17.75,69.75,0.03943738,-0.022823881,-9.523488E-8,0.059520256,-2.090297E-6
2010-05-16T12:00:00Z,0.0,17.75,70.0,0.04002124,-0.024027178,-9.711201E-8,0.061530102,-2.1314943E-6
2010-05-16T12:00:00Z,0.0,17.75,70.25,0.03852834,-0.02313474,-6.648143E-8,0.058901016,-1.4591911E-6
2010-05-16T12:00:00Z,0.0,17.75,70.5,0.041052565,-0.024234617,-1.2810331E-7,0.06027299,-2.811724E-6
2010-05-16T12:00:00Z,0.0,17.75,70.75,0.042997025,-0.024182742,-8.2193964E-8,0.06114438,-1.8040655E-6
2010-05-16T12:00:00Z,0.0,17.75,71.0,0.041056816,-0.022766236,-5.342711E-9,0.057462364,-1.1726826E-7
2010-05-16T12:00:00Z,0.0,17.75,71.25,0.04039074,-0.019980216,5.3431222E-8,0.05521859,1.1727526E-6
2010-05-16T12:00:00Z,0.0,17.75,71.5,0.03950116,-0.017062612,-1.1106327E-8,0.052927688,-2.4377619E-7
2010-05-16T12:00:00Z,0.0,17.75,71.75,0.04211014,-0.016342279,5.454785E-8,0.054158404,1.1972666E-6
2010-05-16T12:00:00Z,0.0,17.75,72.0,0.042356748,-0.017317822,NaN,0.04778937,NaN
2010-05-16T12:00:00Z,0.0,18.0,68.0,0.032709245,-0.006825989,-5.537616E-8,0.046129193,-1.1991093E-6
2010-05-16T12:00:00Z,0.0,18.0,68.25,0.03425837,-0.0072663724,-8.645291E-8,0.048860334,-1.8720445E-6
2010-05-16T12:00:00Z,0.0,18.0,68.5,0.03334905,-0.009824243,-1.4339483E-7,0.049671102,-3.105058E-6
2010-05-16T12:00:00Z,0.0,18.0,68.75,0.0326908,-0.010840113,-1.3944064E-7,0.04884824,-3.0194365E-6
2010-05-16T12:00:00Z,0.0,18.0,69.0,0.03620593,-0.013403815,-1.6813392E-7,0.051335093,-3.6407557E-6
2010-05-16T12:00:00Z,0.0,18.0,69.25,0.037104078,-0.016655913,-1.803235E-7,0.053824175,-3.904709E-6
2010-05-16T12:00:00Z,0.0,18.0,69.5,0.04308464,-0.01951208,-1.7263358E-7,0.059973553,-3.738189E-6
2010-05-16T12:00:00Z,0.0,18.0,69.75,0.0414529,-0.019525956,-1.4301773E-7,0.05929792,-3.0968915E-6
2010-05-16T12:00:00Z,0.0,18.0,70.0,0.042748608,-0.019617569,-7.431044E-8,0.06222689,-1.6091099E-6
2010-05-16T12:00:00Z,0.0,18.0,70.25,0.039846495,-0.022161255,-8.5967585E-8,0.0582911,-1.8615314E-6
2010-05-16T12:00:00Z,0.0,18.0,70.5,0.044699844,-0.020560633,-1.00902284E-7,0.061639518,-2.1849282E-6
2010-05-16T12:00:00Z,0.0,18.0,70.75,0.0475141,-0.024738353,-1.328793E-7,0.06612421,-2.8773527E-6
2010-05-16T12:00:00Z,0.0,18.0,71.0,0.04278291,-0.024522468,-3.2929922E-8,0.061134607,-7.130598E-7
2010-05-16T12:00:00Z,0.0,18.0,71.25,0.04182662,-0.019942539,-1.4158354E-8,0.05751989,-3.065833E-7
2010-05-16T12:00:00Z,0.0,18.0,71.5,0.04356728,-0.01824176,-4.964155E-8,0.057715688,-1.0749369E-6
2010-05-16T12:00:00Z,0.0,18.0,71.75,0.040346663,-0.017597944,-1.593763E-8,0.053771324,-3.451119E-7
2010-05-16T12:00:00Z,0.0,18.0,72.0,0.03593284,-0.018719157,NaN,0.050139386,NaN
2010-05-16T12:00:00Z,0.0,18.25,68.0,0.032420058,-0.005736954,-6.429379E-8,0.04582369,-1.3737767E-6
2010-05-16T12:00:00Z,0.0,18.25,68.25,0.03490965,-0.0067666485,-5.6064664E-8,0.047853384,-1.1979417E-6
2010-05-16T12:00:00Z,0.0,18.25,68.5,0.037282232,-0.008800313,-1.339015E-7,0.051753283,-2.8610955E-6
2010-05-16T12:00:00Z,0.0,18.25,68.75,0.035256505,-0.009294909,-1.7827394E-7,0.04873864,-3.8092098E-6
2010-05-16T12:00:00Z,0.0,18.25,69.0,0.03694559,-0.01137891,-1.960549E-7,0.050491344,-4.1891403E-6
2010-05-16T12:00:00Z,0.0,18.25,69.25,0.04037203,-0.015729696,-1.9650882E-7,0.05574149,-4.198842E-6
2010-05-16T12:00:00Z,0.0,18.25,69.5,0.045517936,-0.01774013,-2.2587564E-7,0.060677093,-4.8263228E-6
2010-05-16T12:00:00Z,0.0,18.25,69.75,0.045427665,-0.018516803,-1.7937411E-7,0.061439678,-3.8327166E-6
2010-05-16T12:00:00Z,0.0,18.25,70.0,0.044168107,-0.021862034,-7.849786E-8,0.062500216,-1.6772755E-6
2010-05-16T12:00:00Z,0.0,18.25,70.25,0.047210246,-0.022556383,-1.1447693E-7,0.064178616,-2.4460492E-6
2010-05-16T12:00:00Z,0.0,18.25,70.5,0.04661342,-0.021198707,-1.3454866E-7,0.063295364,-2.8749234E-6
2010-05-16T12:00:00Z,0.0,18.25,70.75,0.04764069,-0.022687498,-1.2089643E-7,0.064479895,-2.5832169E-6
2010-05-16T12:00:00Z,0.0,18.25,71.0,0.042563833,-0.019843651,-1.2740884E-7,0.059060868,-2.7223705E-6
2010-05-16T12:00:00Z,0.0,18.25,71.25,0.045911048,-0.020112194,-1.0379309E-7,0.060796436,-2.217765E-6
2010-05-16T12:00:00Z,0.0,18.25,71.5,0.04617125,-0.01969687,-5.6825865E-8,0.060631305,-1.2142107E-6
2010-05-16T12:00:00Z,0.0,18.25,71.75,0.04241174,-0.021493144,-4.3382983E-8,0.05935644,-9.2697337E-7
2010-05-16T12:00:00Z,0.0,18.25,72.0,0.03897776,-0.020165617,NaN,0.05549005,NaN
2010-05-16T12:00:00Z,0.0,18.5,68.0,0.032928705,-0.004531646,-9.459042E-8,0.044178065,-1.9947538E-6
2010-05-16T12:00:00Z,0.0,18.5,68.25,0.03597685,-0.00286395,-1.3470155E-7,0.04665351,-2.8406282E-6
2010-05-16T12:00:00Z,0.0,18.5,68.5,0.03932484,-0.00911693,-2.077339E-7,0.051159635,-4.3807613E-6
2010-05-16T12:00:00Z,0.0,18.5,68.75,0.040389825,-0.010728279,-2.0950517E-7,0.050869163,-4.418114E-6
2010-05-16T12:00:00Z,0.0,18.5,69.0,0.04294505,-0.014137703,-2.2178412E-7,0.054210354,-4.6770583E-6
2010-05-16T12:00:00Z,0.0,18.5,69.25,0.048993174,-0.016072467,-2.2804795E-7,0.060763303,-4.8091497E-6
2010-05-16T12:00:00Z,0.0,18.5,69.5,0.053514943,-0.021843648,-1.5607588E-7,0.06703412,-3.2913808E-6
2010-05-16T12:00:00Z,0.0,18.5,69.75,0.050602216,-0.022227628,-5.639347E-8,0.06468638,-1.1892434E-6
2010-05-16T12:00:00Z,0.0,18.5,70.0,0.0472019,-0.021040754,-7.474012E-8,0.060809415,-1.5761452E-6
2010-05-16T12:00:00Z,0.0,18.5,70.25,0.04974101,-0.02211855,-1.4946953E-7,0.06346548,-3.1520658E-6
2010-05-16T12:00:00Z,0.0,18.5,70.5,0.050061338,-0.021324879,-1.1937829E-7,0.06420849,-2.5174888E-6
2010-05-16T12:00:00Z,0.0,18.5,70.75,0.05051022,-0.020988781,-1.484567E-7,0.06453814,-3.1307052E-6
2010-05-16T12:00:00Z,0.0,18.5,71.0,0.047563367,-0.017655557,-1.5693206E-7,0.06056711,-3.3094354E-6
2010-05-16T12:00:00Z,0.0,18.5,71.25,0.04737996,-0.018836973,-1.3418571E-7,0.06157335,-2.8297518E-6
2010-05-16T12:00:00Z,0.0,18.5,71.5,0.04883547,-0.021705309,-5.8758708E-8,0.06541099,-1.2391251E-6
2010-05-16T12:00:00Z,0.0,18.5,71.75,0.042049862,-0.020852203,-7.030891E-8,0.058228187,-1.4826962E-6
2010-05-16T12:00:00Z,0.0,18.5,72.0,0.033562377,-0.012927766,NaN,0.04821879,NaN
2010-05-16T12:00:00Z,0.0,18.75,68.0,0.037095774,-0.004044584,-1.0433494E-7,0.04923756,-2.1719468E-6
2010-05-16T12:00:00Z,0.0,18.75,68.25,0.04211777,-0.0031604448,-1.6212618E-7,0.05178111,-3.3749916E-6
2010-05-16T12:00:00Z,0.0,18.75,68.5,0.04375063,-0.008710486,-1.7209588E-7,0.054526106,-3.5825315E-6
2010-05-16T12:00:00Z,0.0,18.75,68.75,0.045125715,-0.011177786,-1.597259E-7,0.056958668,-3.3250215E-6
2010-05-16T12:00:00Z,0.0,18.75,69.0,0.04806666,-0.013594544,-2.0092921E-7,0.060143244,-4.182756E-6
2010-05-16T12:00:00Z,0.0,18.75,69.25,0.052072734,-0.015500824,-1.551708E-7,0.06381761,-3.2301978E-6
2010-05-16T12:00:00Z,0.0,18.75,69.5,0.05209321,-0.018554956,-5.3423985E-8,0.06439768,-1.112133E-6
2010-05-16T12:00:00Z,0.0,18.75,69.75,0.052140504,-0.01934335,-8.965296E-8,0.06515843,-1.8663122E-6
2010-05-16T12:00:00Z,0.0,18.75,70.0,0.052183162,-0.021402903,-1.9060565E-7,0.0646389,-3.9678507E-6
2010-05-16T12:00:00Z,0.0,18.75,70.25,0.055212695,-0.022635687,-1.3066344E-7,0.06735992,-2.7200285E-6
2010-05-16T12:00:00Z,0.0,18.75,70.5,0.052754417,-0.02018943,-4.6906585E-8,0.064553075,-9.764562E-7
2010-05-16T12:00:00Z,0.0,18.75,70.75,0.05084756,-0.018117486,-1.2274832E-7,0.06263779,-2.5552613E-6
2010-05-16T12:00:00Z,0.0,18.75,71.0,0.046853274,-0.014563477,-1.3600337E-7,0.05835598,-2.8311915E-6
2010-05-16T12:00:00Z,0.0,18.75,71.25,0.0501781,-0.01657895,-1.18039765E-7,0.06200468,-2.4572403E-6
2010-05-16T12:00:00Z,0.0,18.75,71.5,0.049562726,-0.017883638,-6.3537655E-8,0.062598206,-1.3226671E-6
2010-05-16T12:00:00Z,0.0,18.75,71.75,0.045685116,-0.016496943,-7.0077434E-8,0.057731412,-1.4588063E-6
2010-05-16T12:00:00Z,0.0,18.75,72.0,0.043194834,-0.014908872,NaN,0.056228373,NaN
2010-05-16T12:00:00Z,0.0,19.0,68.0,0.040743615,-0.0060608466,-1.2082175E-7,0.050936326,-2.4832582E-6
2010-05-16T12:00:00Z,0.0,19.0,68.25,0.045506794,-0.0066533186,-1.2668905E-7,0.055836353,-2.6038497E-6
2010-05-16T12:00:00Z,0.0,19.0,68.5,0.04392174,-0.008600381,-1.0848407E-7,0.054520275,-2.2296824E-6
2010-05-16T12:00:00Z,0.0,19.0,68.75,0.046839576,-0.01013363,-1.283058E-7,0.05863784,-2.637079E-6
2010-05-16T12:00:00Z,0.0,19.0,69.0,0.048375294,-0.013305404,-1.2788395E-7,0.061766893,-2.6284054E-6
2010-05-16T12:00:00Z,0.0,19.0,69.25,0.050111383,-0.016291957,-6.223091E-8,0.063177936,-1.2790355E-6
2010-05-16T12:00:00Z,0.0,19.0,69.5,0.05040952,-0.01424791,-9.548427E-8,0.061521746,-1.9624936E-6
2010-05-16T12:00:00Z,0.0,19.0,69.75,0.052772228,-0.016824119,-1.2727969E-7,0.06412879,-2.615987E-6
2010-05-16T12:00:00Z,0.0,19.0,70.0,0.056687664,-0.018308375,-1.5395413E-7,0.06797147,-3.1642344E-6
2010-05-16T12:00:00Z,0.0,19.0,70.25,0.055115115,-0.016475206,-5.4369035E-8,0.06525274,-1.117448E-6
2010-05-16T12:00:00Z,0.0,19.0,70.5,0.056446843,-0.018198691,-3.5363684E-8,0.06765722,-7.268333E-7
2010-05-16T12:00:00Z,0.0,19.0,70.75,0.049240537,-0.013389911,-1.237005E-7,0.05886336,-2.542425E-6
2010-05-16T12:00:00Z,0.0,19.0,71.0,0.052555785,-0.015058265,-1.7763897E-7,0.06209511,-3.651026E-6
2010-05-16T12:00:00Z,0.0,19.0,71.25,0.051132485,-0.013157009,-1.013971E-7,0.059983205,-2.0840205E-6
2010-05-16T12:00:00Z,0.0,19.0,71.5,0.050863963,-0.014633705,-2.2434916E-8,0.06140388,-4.611069E-7
2010-05-16T12:00:00Z,0.0,19.0,71.75,0.04772352,-0.013422942,1.42479974E-8,0.05788156,2.9283962E-7
2010-05-16T12:00:00Z,0.0,19.0,72.0,0.047935605,-0.011595141,NaN,0.058430754,NaN
2010-05-16T12:00:00Z,0.0,19.25,68.0,0.040807992,-0.00592316,-1.4148696E-7,0.05100298,-2.8716286E-6
2010-05-16T12:00:00Z,0.0,19.25,68.25,0.042521402,-0.00857358,-1.01202104E-7,0.05330862,-2.0540044E-6
2010-05-16T12:00:00Z,0.0,19.25,68.5,0.045539163,-0.008285043,-9.556747E-8,0.055989716,-1.9396443E-6
2010-05-16T12:00:00Z,0.0,19.25,68.75,0.045396835,-0.008077248,-1.1423328E-7,0.05677683,-2.3184823E-6
2010-05-16T12:00:00Z,0.0,19.25,69.0,0.048037224,-0.01020115,-1.3306855E-7,0.059846602,-2.7007688E-6
2010-05-16T12:00:00Z,0.0,19.25,69.25,0.04855587,-0.012728654,-1.1051456E-7,0.060121503,-2.24301E-6
2010-05-16T12:00:00Z,0.0,19.25,69.5,0.050596856,-0.012295379,-7.491134E-8,0.06008078,-1.5204075E-6
2010-05-16T12:00:00Z,0.0,19.25,69.75,0.05417233,-0.01305657,-1.1984987E-7,0.06331646,-2.4324813E-6
2010-05-16T12:00:00Z,0.0,19.25,70.0,0.057100993,-0.0144827105,-1.5990186E-7,0.06661718,-3.2453809E-6
2010-05-16T12:00:00Z,0.0,19.25,70.25,0.058481634,-0.014366578,-4.9525863E-8,0.06768838,-1.0051814E-6
2010-05-16T12:00:00Z,0.0,19.25,70.5,0.058123264,-0.0150539465,-8.490407E-8,0.067123875,-1.7232188E-6
2010-05-16T12:00:00Z,0.0,19.25,70.75,0.05621883,-0.013571185,-1.03941694E-7,0.06512824,-2.109608E-6
2010-05-16T12:00:00Z,0.0,19.25,71.0,0.056156993,-0.013452488,-8.180979E-8,0.065429956,-1.6604162E-6
2010-05-16T12:00:00Z,0.0,19.25,71.25,0.053924605,-0.009833048,-1.551679E-7,0.062922984,-3.1492968E-6
2010-05-16T12:00:00Z,0.0,19.25,71.5,0.048921213,-0.012002448,-6.6385155E-8,0.058444962,-1.3473583E-6
2010-05-16T12:00:00Z,0.0,19.25,71.75,0.047940407,-0.011582879,8.682249E-8,0.05766537,1.7621535E-6
2010-05-16T12:00:00Z,0.0,19.25,72.0,0.045484062,-0.016728649,NaN,0.05790081,NaN
2010-05-16T12:00:00Z,0.0,19.5,68.0,0.04256691,-0.0032594032,-1.7404712E-7,0.05148797,-3.4889144E-6
2010-05-16T12:00:00Z,0.0,19.5,68.25,0.04331922,-0.0048861266,-1.4183125E-7,0.05224901,-2.8431189E-6
2010-05-16T12:00:00Z,0.0,19.5,68.5,0.04530435,-0.0057047866,-1.0420661E-7,0.053548664,-2.088905E-6
2010-05-16T12:00:00Z,0.0,19.5,68.75,0.047392596,-0.006978127,-1.05327196E-7,0.057236765,-2.1113688E-6
2010-05-16T12:00:00Z,0.0,19.5,69.0,0.04847938,-0.00628885,-1.425694E-7,0.057817623,-2.8579177E-6
2010-05-16T12:00:00Z,0.0,19.5,69.25,0.049363688,-0.010090071,-1.4675835E-7,0.05928429,-2.9418873E-6
2010-05-16T12:00:00Z,0.0,19.5,69.5,0.05126454,-0.009067431,-9.519409E-8,0.060045782,-1.9082381E-6
2010-05-16T12:00:00Z,0.0,19.5,69.75,0.059828147,-0.012013453,-1.3370129E-7,0.06869579,-2.6801524E-6
2010-05-16T12:00:00Z,0.0,19.5,70.0,0.06134385,-0.013571893,-1.6579314E-7,0.07025551,-3.3234544E-6
2010-05-16T12:00:00Z,0.0,19.5,70.25,0.059385695,-0.013866021,-6.116602E-8,0.068268955,-1.2261245E-6
2010-05-16T12:00:00Z,0.0,19.5,70.5,0.060889363,-0.015844975,-6.568405E-8,0.06929062,-1.3166891E-6
2010-05-16T12:00:00Z,0.0,19.5,70.75,0.05875473,-0.013224837,-2.2928132E-8,0.06668487,-4.5961247E-7
2010-05-16T12:00:00Z,0.0,19.5,71.0,0.058354404,-0.012511838,-3.6265863E-8,0.06661035,-7.269775E-7
2010-05-16T12:00:00Z,0.0,19.5,71.25,0.05651559,-0.009248488,8.607265E-9,0.06583529,1.7253969E-7
2010-05-16T12:00:00Z,0.0,19.5,71.5,0.05021352,-0.009195948,5.6268536E-8,0.05792685,1.1279468E-6
2010-05-16T12:00:00Z,0.0,19.5,71.75,0.04696987,-0.007178308,-2.845872E-8,0.054769356,-5.7048175E-7
2010-05-16T12:00:00Z,0.0,19.5,72.0,0.049990498,-0.0022978964,NaN,0.059143677,NaN
2010-05-16T12:00:00Z,0.0,19.75,68.0,0.04493821,-0.002316895,-2.2593139E-7,0.05233427,-4.473895E-6
2010-05-16T12:00:00Z,0.0,19.75,68.25,0.046512734,-0.004701711,-1.8138215E-7,0.05374488,-3.5917296E-6
2010-05-16T12:00:00Z,0.0,19.75,68.5,0.047780525,-0.004643397,-5.1489547E-8,0.05543039,-1.0195963E-6
2010-05-16T12:00:00Z,0.0,19.75,68.75,0.049328063,-0.004277112,-7.871232E-8,0.05701655,-1.5586606E-6
2010-05-16T12:00:00Z,0.0,19.75,69.0,0.050286084,-0.005519627,-1.3379022E-7,0.058221567,-2.6493124E-6
2010-05-16T12:00:00Z,0.0,19.75,69.25,0.05127293,-0.008129365,-1.7959405E-7,0.059906665,-3.5563223E-6
2010-05-16T12:00:00Z,0.0,19.75,69.5,0.053964984,-0.010750026,-1.0646356E-7,0.0637882,-2.10819E-6
2010-05-16T12:00:00Z,0.0,19.75,69.75,0.06273132,-0.010471533,-7.694075E-8,0.071428254,-1.5235805E-6
2010-05-16T12:00:00Z,0.0,19.75,70.0,0.06441834,-0.012651284,-1.5172317E-7,0.07264914,-3.0044225E-6
2010-05-16T12:00:00Z,0.0,19.75,70.25,0.058955107,-0.012593503,NaN,0.067312784,NaN
2010-05-16T12:00:00Z,0.0,19.75,70.5,0.0559681,-0.013093056,NaN,0.06407092,NaN
2010-05-16T12:00:00Z,0.0,19.75,70.75,0.05976456,-0.011421141,NaN,0.06678528,NaN
2010-05-16T12:00:00Z,0.0,19.75,71.0,0.058165118,-0.009967478,NaN,0.064866506,NaN
2010-05-16T12:00:00Z,0.0,19.75,71.25,0.056965698,-0.0076347752,NaN,0.06397002,NaN
2010-05-16T12:00:00Z,0.0,19.75,71.5,0.05155273,-0.0057720346,NaN,0.057706516,NaN
2010-05-16T12:00:00Z,0.0,19.75,71.75,0.04602047,-0.0013851996,NaN,0.05109677,NaN
2010-05-16T12:00:00Z,0.0,19.75,72.0,0.04387991,2.0520897E-4,NaN,0.049266376,NaN
2010-05-16T12:00:00Z,0.0,20.0,68.0,0.04993345,-5.379391E-4,-2.1416153E-7,0.056842774,-4.1899452E-6
2010-05-16T12:00:00Z,0.0,20.0,68.25,0.050914038,-0.0033921674,-9.925053E-8,0.057666305,-1.9417778E-6
2010-05-16T12:00:00Z,0.0,20.0,68.5,0.04934535,-0.0023644383,-1.9711608E-8,0.055699874,-3.856468E-7
2010-05-16T12:00:00Z,0.0,20.0,68.75,0.05195539,-0.0041797124,-9.592077E-8,0.059397116,-1.876633E-6
2010-05-16T12:00:00Z,0.0,20.0,69.0,0.05036592,-0.0060306704,-1.5381593E-7,0.05768168,-3.0093202E-6
2010-05-16T12:00:00Z,0.0,20.0,69.25,0.052093763,-0.007735804,-2.2278364E-7,0.059889305,-4.3586315E-6
2010-05-16T12:00:00Z,0.0,20.0,69.5,0.054855745,-0.0120907985,-1.9417742E-7,0.064427294,-3.7989685E-6
2010-05-16T12:00:00Z,0.0,20.0,69.75,0.06253826,-0.012756927,-1.0678852E-7,0.07053866,-2.0892546E-6
2010-05-16T12:00:00Z,0.0,20.0,70.0,0.067328215,-0.012377845,NaN,0.07572672,NaN
2010-05-16T12:00:00Z,0.0,20.0,70.25,NaN,NaN,NaN,NaN,NaN
2010-05-16T12:00:00Z,0.0,20.0,70.5,NaN,NaN,NaN,NaN,NaN
2010-05-16T12:00:00Z,0.0,20.0,70.75,NaN,NaN,NaN,NaN,NaN
2010-05-16T12:00:00Z,0.0,20.0,71.0,NaN,NaN,NaN,NaN,NaN
2010-05-16T12:00:00Z,0.0,20.0,71.25,NaN,NaN,NaN,NaN,NaN
2010-05-16T12:00:00Z,0.0,20.0,71.5,NaN,NaN,NaN,NaN,NaN
2010-05-16T12:00:00Z,0.0,20.0,71.75,NaN,NaN,NaN,NaN,NaN
2010-05-16T12:00:00Z,0.0,20.0,72.0,0.0269609,-9.55828E-4,NaN,0.026977837,NaN
2010-06-16T00:00:00Z,0.0,6.0,68.0,0.061023448,0.023050735,-2.1639376E-7,0.070409685,-1.3852517E-5
2010-06-16T00:00:00Z,0.0,6.0,68.25,0.061452724,0.019887622,-2.0547866E-7,0.070724495,-1.3153769E-5
2010-06-16T00:00:00Z,0.0,6.0,68.5,0.05999174,0.016058821,-2.484621E-7,0.07059975,-1.5905396E-5
2010-06-16T00:00:00Z,0.0,6.0,68.75,0.06429091,0.017971734,-1.5395833E-7,0.07370856,-9.855698E-6
2010-06-16T00:00:00Z,0.0,6.0,69.0,0.061564144,0.015033401,-3.387382E-7,0.069940075,-2.1684471E-5
2010-06-16T00:00:00Z,0.0,6.0,69.25,0.062983,0.015018214,-1.7783321E-7,0.07084878,-1.1384058E-5
2010-06-16T00:00:00Z,0.0,6.0,69.5,0.057112124,0.013285114,-2.6742646E-7,0.06532855,-1.7119386E-5
2010-06-16T00:00:00Z,0.0,6.0,69.75,0.07217062,0.011257371,-3.3095554E-7,0.079536475,-2.118623E-5
2010-06-16T00:00:00Z,0.0,6.0,70.0,0.06539084,0.009318618,-1.0314255E-7,0.07168609,-6.6027037E-6
2010-06-16T00:00:00Z,0.0,6.0,70.25,0.059899893,0.0032282588,-5.322306E-8,0.06289315,-3.4070974E-6
2010-06-16T00:00:00Z,0.0,6.0,70.5,0.060404662,0.011538028,-2.3126387E-7,0.0652753,-1.4804437E-5
2010-06-16T00:00:00Z,0.0,6.0,70.75,0.054812033,0.0040775076,-9.049958E-8,0.058029357,-5.793369E-6
2010-06-16T00:00:00Z,0.0,6.0,71.0,0.05487221,0.006527882,-2.0048014E-7,0.059523847,-1.2833829E-5
2010-06-16T00:00:00Z,0.0,6.0,71.25,0.06593115,0.0044367895,-2.6174E-7,0.070190765,-1.6755386E-5
2010-06-16T00:00:00Z,0.0,6.0,71.5,0.06921027,0.007792089,8.816978E-8,0.073416665,5.6442314E-6
2010-06-16T00:00:00Z,0.0,6.0,71.75,0.063834414,0.0031706707,-1.531055E-7,0.06808687,-9.801102E-6
2010-06-16T00:00:00Z,0.0,6.0,72.0,0.07110244,-0.0015297158,-2.2929463E-7,0.07503522,-1.4678382E-5
2010-06-16T00:00:00Z,0.0,6.25,68.0,0.06689602,0.029986171,-1.6926889E-7,0.07850638,-1.0403995E-5
2010-06-16T00:00:00Z,0.0,6.25,68.25,0.06396685,0.023398297,-2.2954778E-7,0.07553764,-1.4108985E-5
2010-06-16T00:00:00Z,0.0,6.25,68.5,0.063522235,0.015794106,-2.6798728E-7,0.073428884,-1.6471653E-5
2010-06-16T00:00:00Z,0.0,6.25,68.75,0.0690474,0.019835262,-2.1885255E-7,0.079184406,-1.3451611E-5
2010-06-16T00:00:00Z,0.0,6.25,69.0,0.07069408,0.016891295,-2.4367708E-7,0.08130804,-1.4977431E-5
2010-06-16T00:00:00Z,0.0,6.25,69.25,0.07108179,0.011509953,-2.4477063E-7,0.07915596,-1.5044667E-5
2010-06-16T00:00:00Z,0.0,6.25,69.5,0.07026612,0.015924005,-2.8343098E-7,0.08153757,-1.742089E-5
2010-06-16T00:00:00Z,0.0,6.25,69.75,0.07663842,0.012424291,-2.3857802E-7,0.085853346,-1.46640305E-5
2010-06-16T00:00:00Z,0.0,6.25,70.0,0.07274151,0.0072175884,-1.2703458E-7,0.08047803,-7.808104E-6
2010-06-16T00:00:00Z,0.0,6.25,70.25,0.064918354,-0.0023759622,-2.3935823E-7,0.06710457,-1.471199E-5
