time,altitude,latitude,longitude,taux,tauy,curl,modStress,upwelling
2010-05-16T12:00:00Z,0.0,9.0,67.75,0.026975164,-0.014064184,-4.987847E-8,0.056563318,-2.1335281E-6
2010-05-16T12:00:00Z,0.0,9.0,68.0,0.02031925,-0.021024307,-4.9183313E-8,0.056501105,-2.1037877E-6
2010-05-16T12:00:00Z,0.0,9.0,68.25,0.017274162,-0.021481836,1.8574345E-9,0.061669063,7.9450274E-8
2010-05-16T12:00:00Z,0.0,9.0,68.5,0.010504818,-0.020753669,-8.990394E-8,0.04990141,-3.845606E-6
2010-05-16T12:00:00Z,0.0,9.0,68.75,0.0073292074,-0.024534157,4.3945067E-7,0.057819452,1.8797307E-5
2010-05-16T12:00:00Z,0.0,9.0,69.0,0.007933022,-0.030300947,2.888128E-7,0.06339728,1.2353855E-5
2010-05-16T12:00:00Z,0.0,9.0,69.25,0.015508822,-0.023726076,3.404647E-7,0.055165514,1.4563193E-5
2010-05-16T12:00:00Z,0.0,9.0,69.5,0.026804887,-0.024293387,2.5645332E-7,0.05809119,1.0969708E-5
2010-05-16T12:00:00Z,0.0,9.0,69.75,0.03428633,-0.016184377,4.886054E-7,0.05724832,2.0899932E-5
2010-05-16T12:00:00Z,0.0,9.0,70.0,0.035123162,-0.010242463,3.3504284E-7,0.048271038,1.4331336E-5
2010-05-16T12:00:00Z,0.0,9.0,70.25,0.026079271,-0.0060243853,1.987573E-7,0.042037494,8.501774E-6
2010-05-16T12:00:00Z,0.0,9.0,70.5,0.030812496,-0.0043039047,3.3155658E-7,0.040247105,1.4182214E-5
2010-05-16T12:00:00Z,0.0,9.0,70.75,0.03674338,-4.7973463E-6,-9.515171E-9,0.04757871,-4.0699956E-7
2010-05-16T12:00:00Z,0.0,9.0,71.0,0.044024292,-0.0032000358,8.095918E-8,0.049363997,3.462996E-6
2010-05-16T12:00:00Z,0.0,9.0,71.25,0.052396554,-9.225095E-5,1.1626092E-7,0.05460333,4.9730124E-6
2010-05-16T12:00:00Z,0.0,9.0,71.5,0.04910716,5.055065E-4,8.7715904E-8,0.05364674,3.7520133E-6
2010-05-16T12:00:00Z,0.0,9.0,71.75,0.046582244,-0.001791966,7.17439E-9,0.053113263,3.0688003E-7
2010-05-16T12:00:00Z,0.0,9.0,72.0,0.045593087,-0.004179893,-5.515941E-8,0.05105347,-2.359425E-6
2010-05-16T12:00:00Z,0.0,9.0,72.25,0.041295145,-0.0074460814,-1.5952047E-8,0.051440638,-6.823433E-7
2010-05-16T12:00:00Z,0.0,9.0,72.5,0.039136026,-0.0051853685,-5.8272672E-8,0.045806818,-2.4925928E-6
2010-05-16T12:00:00Z,0.0,9.0,72.75,0.04232181,-0.007225965,5.0393798E-8,0.050474245,2.155571E-6
2010-05-16T12:00:00Z,0.0,9.0,73.0,0.046370216,-0.008326916,5.564879E-8,0.052469317,2.3803493E-6
2010-05-16T12:00:00Z,0.0,9.0,73.25,0.042459916,-0.007733667,1.10904125E-7,0.05031722,4.7438966E-6
2010-05-16T12:00:00Z,0.0,9.0,73.5,0.041582488,-0.009489224,1.0642564E-7,0.047135066,4.552316E-6
2010-05-16T12:00:00Z,0.0,9.0,73.75,0.036111582,-0.012239168,4.2204714E-8,0.041563157,1.8052909E-6
2010-05-16T12:00:00Z,0.0,9.0,74.0,0.038075346,-0.010391361,1.3071236E-8,0.043402407,5.5911613E-7
2010-05-16T12:00:00Z,0.0,9.0,74.25,0.035864595,-0.007332225,-9.1495224E-8,0.041456293,-3.9136753E-6
2010-05-16T12:00:00Z,0.0,9.0,74.5,0.035753574,-0.0035954155,4.819103E-8,0.038406435,2.0613547E-6
2010-05-16T12:00:00Z,0.0,9.0,74.75,0.034743663,-0.0030476607,9.826555E-8,0.03766667,4.203271E-6
2010-05-16T12:00:00Z,0.0,9.0,75.0,0.04161269,-0.0025294833,-3.3762955E-8,0.045037612,-1.4441938E-6
2010-05-16T12:00:00Z,0.0,9.0,75.25,0.04404825,-0.0060856096,4.898612E-8,0.046565983,2.0953657E-6
2010-05-16T12:00:00Z,0.0,9.0,75.5,0.036989804,-0.0039895647,9.161755E-8,0.04067638,3.9189113E-6
2010-05-16T12:00:00Z,0.0,9.0,75.75,0.036377855,-0.002594929,1.9625804E-7,0.040457524,8.394865E-6
2010-05-16T12:00:00Z,0.0,9.0,76.0,0.030368019,-0.0051935976,NaN,0.03536377,NaN
2010-05-16T12:00:00Z,0.0,9.0,76.25,NaN,NaN,NaN,NaN,NaN
2010-05-16T12:00:00Z,0.0,9.0,76.5,NaN,NaN,NaN,NaN,NaN
2010-05-16T12:00:00Z,0.0,9.0,76.75,NaN,NaN,NaN,NaN,NaN
2010-05-16T12:00:00Z,0.0,9.0,77.0,NaN,NaN,NaN,NaN,NaN
2010-05-16T12:00:00Z,0.0,9.0,77.25,NaN,NaN,NaN,NaN,NaN
2010-05-16T12:00:00Z,0.0,9.0,77.5,NaN,NaN,NaN,NaN,NaN
2010-05-16T12:00:00Z,0.0,9.0,77.75,NaN,NaN,NaN,NaN,NaN
2010-05-16T12:00:00Z,0.0,9.0,78.0,NaN,NaN,NaN,NaN,NaN
2010-05-16T12:00:00Z,0.0,9.25,66.0,0.021070343,0.007037076,7.7300164E-8,0.048690744,3.217871E-6
2010-05-16T12:00:00Z,0.0,9.25,66.25,0.025002705,-9.956601E-4,3.2898708E-8,0.052888487,1.369513E-6
2010-05-16T12:00:00Z,0.0,9.25,66.5,0.029844055,5.754967E-4,6.202273E-8,0.049367003,2.5818936E-6
2010-05-16T12:00:00Z,0.0,9.25,66.75,0.0402274,3.4462573E-4,-1.7601107E-7,0.056442074,-7.327027E-6
2010-05-16T12:00:00Z,0.0,9.25,67.0,0.032216065,-0.004562792,-9.6992316E-8,0.051850736,-4.037615E-6
2010-05-16T12:00:00Z,0.0,9.25,67.25,0.032176644,-0.003919995,-2.0763043E-8,0.05390908,-8.643243E-7
2010-05-16T12:00:00Z,0.0,9.25,67.5,0.033071402,-0.011166161,-1.2012931E-7,0.05601935,-5.0007866E-6
2010-05-16T12:00:00Z,0.0,9.25,67.75,0.019498479,-0.018871753,1.9531154E-8,0.053215798,8.1303904E-7
2010-05-16T12:00:00Z,0.0,9.25,68.0,0.024592897,-0.008643283,-4.5556543E-8,0.03984087,-1.8964329E-6
2010-05-16T12:00:00Z,0.0,9.25,68.25,0.017127363,-0.015257399,-7.835441E-8,0.052559484,-3.2617784E-6
2010-05-16T12:00:00Z,0.0,9.25,68.5,-0.001565337,-0.026921507,1.992865E-8,0.064447954,8.2961014E-7
2010-05-16T12:00:00Z,0.0,9.25,68.75,-0.004350018,-0.027834283,2.0653428E-7,0.06345014,8.59764E-6
2010-05-16T12:00:00Z,0.0,9.25,69.0,0.0010305413,-0.038467597,-5.5737555E-8,0.06399794,-2.320254E-6
2010-05-16T12:00:00Z,0.0,9.25,69.25,0.008255101,-0.030017119,3.8423067E-7,0.054910004,1.5994876E-5
2010-05-16T12:00:00Z,0.0,9.25,69.5,0.022172779,-0.026158901,2.559943E-7,0.053522732,1.0656586E-5
2010-05-16T12:00:00Z,0.0,9.25,69.75,0.028696634,-0.022863306,1.9367559E-7,0.052973147,8.062356E-6
2010-05-16T12:00:00Z,0.0,9.25,70.0,0.03755617,-0.01599803,3.259261E-7,0.053033065,1.3567716E-5
2010-05-16T12:00:00Z,0.0,9.25,70.25,0.034879394,-0.002903258,1.693853E-7,0.04323876,7.051207E-6
2010-05-16T12:00:00Z,0.0,9.25,70.5,0.03240316,7.8020315E-4,9.069075E-8,0.04393103,3.7752952E-6
2010-05-16T12:00:00Z,0.0,9.25,70.75,0.03644997,-5.3444004E-4,6.719737E-8,0.04598166,2.797293E-6
2010-05-16T12:00:00Z,0.0,9.25,71.0,0.03825553,-0.005370285,6.675538E-8,0.047999136,2.7789051E-6
2010-05-16T12:00:00Z,0.0,9.25,71.25,0.036613677,-0.005393348,-5.693683E-8,0.04549648,-2.3701812E-6
2010-05-16T12:00:00Z,0.0,9.25,71.5,0.043213245,-0.00455464,-3.1910048E-8,0.052095,-1.3283571E-6
2010-05-16T12:00:00Z,0.0,9.25,71.75,0.0379357,-0.005354421,-3.166397E-8,0.04644392,-1.3181133E-6
2010-05-16T12:00:00Z,0.0,9.25,72.0,0.043316893,-0.0024472172,-5.131411E-8,0.048311647,-2.1361186E-6
2010-05-16T12:00:00Z,0.0,9.25,72.25,0.037510533,-0.007591472,-3.8709704E-8,0.045893025,-1.6114194E-6
2010-05-16T12:00:00Z,0.0,9.25,72.5,0.0380157,-0.008557481,1.8922485E-8,0.046507288,7.877042E-7
2010-05-16T12:00:00Z,0.0,9.25,72.75,0.04137689,-0.00764006,4.2288335E-8,0.04887603,1.7603927E-6
2010-05-16T12:00:00Z,0.0,9.25,73.0,0.046217985,-0.005897721,1.4568975E-7,0.050065096,6.0647953E-6
2010-05-16T12:00:00Z,0.0,9.25,73.25,0.04022189,-0.006764089,1.137679E-7,0.044698462,4.7359513E-6
2010-05-16T12:00:00Z,0.0,9.25,73.5,0.037651658,-0.011069013,-3.0152705E-8,0.042119846,-1.2552057E-6
2010-05-16T12:00:00Z,0.0,9.25,73.75,0.034089565,-0.010210097,4.4592838E-8,0.039123215,1.8563179E-6
2010-05-16T12:00:00Z,0.0,9.25,74.0,0.035179403,-0.007590103,-1.293637E-8,0.039555706,-5.3852375E-7
2010-05-16T12:00:00Z,0.0,9.25,74.25,0.03849229,-0.0047665937,-4.5145853E-8,0.04291009,-1.8793364E-6
2010-05-16T12:00:00Z,0.0,9.25,74.5,0.03257226,-0.0033898565,8.0012434E-8,0.036055863,3.330778E-6
2010-05-16T12:00:00Z,0.0,9.25,74.75,0.03355152,-0.0027496668,8.625414E-8,0.036974702,3.5905994E-6
2010-05-16T12:00:00Z,0.0,9.25,75.0,0.03823927,-0.0011545194,8.133522E-8,0.041525695,3.385837E-6
2010-05-16T12:00:00Z,0.0,9.25,75.25,0.044411063,-0.0022265664,7.983239E-8,0.046661623,3.3232805E-6
2010-05-16T12:00:00Z,0.0,9.25,75.5,0.039457943,-0.001984601,8.6858904E-8,0.04284606,3.6157753E-6
2010-05-16T12:00:00Z,0.0,9.25,75.75,0.031320654,0.0020845607,2.9531782E-7,0.037124846,1.2293567E-5
2010-05-16T12:00:00Z,0.0,9.25,76.0,0.031332377,0.00811016,NaN,0.04186013,NaN
2010-05-16T12:00:00Z,0.0,9.25,76.25,NaN,NaN,NaN,NaN,NaN
2010-05-16T12:00:00Z,0.0,9.25,76.5,NaN,NaN,NaN,NaN,NaN
2010-05-16T12:00:00Z,0.0,9.25,76.75,NaN,NaN,NaN,NaN,NaN
2010-05-16T12:00:00Z,0.0,9.25,77.0,NaN,NaN,NaN,NaN,NaN
2010-05-16T12:00:00Z,0.0,9.25,77.25,NaN,NaN,NaN,NaN,NaN
2010-05-16T12:00:00Z,0.0,9.25,77.5,NaN,NaN,NaN,NaN,NaN
2010-05-16T12:00:00Z,0.0,9.25,77.75,NaN,NaN,NaN,NaN,NaN
2010-05-16T12:00:00Z,0.0,9.25,78.0,NaN,NaN,NaN,NaN,NaN
2010-05-16T12:00:00Z,0.0,9.5,66.0,0.021047482,0.004751529,5.564018E-8,0.04847623,2.2557833E-6
2010-05-16T12:00:00Z,0.0,9.5,66.25,0.024126561,0.0020300117,5.879609E-8,0.05261686,2.3837367E-6
2010-05-16T12:00:00Z,0.0,9.5,66.5,0.02854355,0.0016918065,3.2895727E-8,0.05508605,1.3336743E-6
2010-05-16T12:00:00Z,0.0,9.5,66.75,0.037556235,0.0044409884,-8.717375E-8,0.059452888,-3.5342048E-6
2010-05-16T12:00:00Z,0.0,9.5,67.0,0.03722099,0.0058539016,-3.045117E-7,0.059377007,-1.2345618E-5
2010-05-16T12:00:00Z,0.0,9.5,67.25,0.02500199,-0.0064862138,3.0336746E-8,0.04191056,1.2299346E-6
2010-05-16T12:00:00Z,0.0,9.5,67.5,0.024892613,-0.0027679019,1.4857942E-7,0.04652708,6.0237676E-6
2010-05-16T12:00:00Z,0.0,9.5,67.75,0.025079131,-0.008051694,-6.348833E-8,0.045287326,-2.5739746E-6
2010-05-16T12:00:00Z,0.0,9.5,68.0,0.027493501,-0.014609054,-3.114536E-8,0.046340596,-1.2627129E-6
2010-05-16T12:00:00Z,0.0,9.5,68.25,0.02327331,-0.020040667,-2.6260409E-8,0.058377586,-1.0646581E-6
2010-05-16T12:00:00Z,0.0,9.5,68.5,-1.9944402E-4,-0.025610818,-1.7460643E-10,0.06916793,-7.0719466E-9
2010-05-16T12:00:00Z,0.0,9.5,68.75,-0.0033462823,-0.031818014,-3.826527E-8,0.07135254,-1.5513642E-6
2010-05-16T12:00:00Z,0.0,9.5,69.0,0.021112135,-0.017970985,-8.56558E-9,0.041358326,-3.4727054E-7
2010-05-16T12:00:00Z,0.0,9.5,69.25,0.0025598896,-0.034875225,-3.7130365E-9,0.060319804,-1.5054216E-7
2010-05-16T12:00:00Z,0.0,9.5,69.5,0.022212658,-0.03334816,2.1157787E-7,0.06034503,8.577888E-6
2010-05-16T12:00:00Z,0.0,9.5,69.75,0.030854553,-0.022615118,2.5891188E-7,0.052517597,1.04969E-5
2010-05-16T12:00:00Z,0.0,9.5,70.0,0.03587068,-0.016343635,2.7504163E-7,0.046955384,1.1150836E-5
2010-05-16T12:00:00Z,0.0,9.5,70.25,0.041980572,-0.0047920276,2.0147833E-7,0.050260596,8.1684075E-6
2010-05-16T12:00:00Z,0.0,9.5,70.5,0.034742806,9.5692487E-4,-4.1896982E-8,0.03799666,-1.6986044E-6
2010-05-16T12:00:00Z,0.0,9.5,70.75,0.028238662,-0.010822703,-7.8722934E-8,0.038931243,-3.1916122E-6
2010-05-16T12:00:00Z,0.0,9.5,71.0,0.029957844,-0.012305176,3.3078486E-8,0.04379637,1.3410738E-6
2010-05-16T12:00:00Z,0.0,9.5,71.25,0.043728355,-0.006334662,1.5329448E-8,0.057893813,6.2149485E-7
2010-05-16T12:00:00Z,0.0,9.5,71.5,0.042666823,-0.008363733,-3.803309E-8,0.052384984,-1.5419398E-6
2010-05-16T12:00:00Z,0.0,9.5,71.75,0.03924352,-0.012880744,1.8880284E-9,0.05051205,7.6552915E-8
2010-05-16T12:00:00Z,0.0,9.5,72.0,0.038742594,-0.010255865,-2.5457826E-8,0.049687725,-1.0321185E-6
2010-05-16T12:00:00Z,0.0,9.5,72.25,0.036163006,-0.009413976,-1.8395584E-8,0.048361238,-7.458025E-7
2010-05-16T12:00:00Z,0.0,9.5,72.5,0.036776204,-0.0063929777,1.0410463E-8,0.045313247,4.2207253E-7
2010-05-16T12:00:00Z,0.0,9.5,72.75,0.04214589,-0.010143986,2.8527825E-9,0.048281435,1.1566414E-7
2010-05-16T12:00:00Z,0.0,9.5,73.0,0.040891886,-0.008003995,1.08407484E-7,0.049155623,4.3950904E-6
2010-05-16T12:00:00Z,0.0,9.5,73.25,0.038296618,-0.0072807064,3.637095E-8,0.044892397,1.4745638E-6
2010-05-16T12:00:00Z,0.0,9.5,73.5,0.03784593,-0.008409436,-3.188042E-8,0.043065574,-1.2925016E-6
2010-05-16T12:00:00Z,0.0,9.5,73.75,0.03371893,-0.0076186517,-3.5528494E-8,0.03865032,-1.4404097E-6
2010-05-16T12:00:00Z,0.0,9.5,74.0,0.03180602,-0.007990318,4.4204665E-8,0.037084326,1.7921625E-6
2010-05-16T12:00:00Z,0.0,9.5,74.25,0.0347127,-0.0047800243,1.3233911E-7,0.038734477,5.3653494E-6
2010-05-16T12:00:00Z,0.0,9.5,74.5,0.03391254,-0.0034830535,-6.439034E-9,0.038475223,-2.6105883E-7
2010-05-16T12:00:00Z,0.0,9.5,74.75,0.03106644,-0.0057616364,3.81003E-8,0.035780262,1.5446739E-6
2010-05-16T12:00:00Z,0.0,9.5,75.0,0.03342413,-0.0035681992,6.959394E-8,0.03935373,2.8215056E-6
2010-05-16T12:00:00Z,0.0,9.5,75.25,0.037732106,-0.0012709319,6.4271966E-8,0.04182553,2.6057367E-6
2010-05-16T12:00:00Z,0.0,9.5,75.5,0.038203683,-0.0010520075,1.4033373E-7,0.04089706,5.6894614E-6
2010-05-16T12:00:00Z,0.0,9.5,75.75,0.030300856,-8.017855E-4,5.7310576E-8,0.036806375,2.3235077E-6
2010-05-16T12:00:00Z,0.0,9.5,76.0,0.02803744,6.014235E-4,NaN,0.030090537,NaN
2010-05-16T12:00:00Z,0.0,9.5,76.25,NaN,NaN,NaN,NaN,NaN
2010-05-16T12:00:00Z,0.0,9.5,76.5,NaN,NaN,NaN,NaN,NaN
2010-05-16T12:00:00Z,0.0,9.5,76.75,NaN,NaN,NaN,NaN,NaN
2010-05-16T12:00:00Z,0.0,9.5,77.0,NaN,NaN,NaN,NaN,NaN
2010-05-16T12:00:00Z,0.0,9.5,77.25,NaN,NaN,NaN,NaN,NaN
2010-05-16T12:00:00Z,0.0,9.5,77.5,NaN,NaN,NaN,NaN,NaN
2010-05-16T12:00:00Z,0.0,9.5,77.75,NaN,NaN,NaN,NaN,NaN
2010-05-16T12:00:00Z,0.0,9.5,78.0,NaN,NaN,NaN,NaN,NaN
2010-05-16T12:00:00Z,0.0,9.75,66.0,0.019406427,0.0035435387,-4.3428905E-8,0.0517486,-1.7159691E-6
2010-05-16T12:00:00Z,0.0,9.75,66.25,0.024033722,0.0052975947,-6.349472E-9,0.050816577,-2.508846E-7
2010-05-16T12:00:00Z,0.0,9.75,66.5,0.030583072,-0.002635132,-7.394112E-8,0.060299866,-2.921599E-6
2010-05-16T12:00:00Z,0.0,9.75,66.75,0.031548817,-0.0027770489,9.536166E-9,0.058145132,3.7679246E-7
2010-05-16T12:00:00Z,0.0,9.75,67.0,0.03405798,-0.004408271,7.389379E-8,0.054609504,2.9197197E-6
2010-05-16T12:00:00Z,0.0,9.75,67.25,0.02487443,-0.009466906,2.376787E-7,0.04500504,9.391297E-6
2010-05-16T12:00:00Z,0.0,9.75,67.5,0.016841637,-0.0025873403,1.3563293E-7,0.04381968,5.3591966E-6
2010-05-16T12:00:00Z,0.0,9.75,67.75,0.019986384,-0.00671459,-8.862377E-8,0.0408463,-3.501743E-6
2010-05-16T12:00:00Z,0.0,9.75,68.0,0.024592774,-0.009559569,-4.3186013E-8,0.04157835,-1.7063941E-6
2010-05-16T12:00:00Z,0.0,9.75,68.25,0.029775752,-0.01782665,5.6494724E-8,0.058476448,2.2322524E-6
2010-05-16T12:00:00Z,0.0,9.75,68.5,0.026312253,-0.011220932,1.090358E-7,0.038337197,4.3082737E-6
2010-05-16T12:00:00Z,0.0,9.75,68.75,0.021849038,-0.011754255,-2.2873772E-8,0.03765505,-9.038033E-7
2010-05-16T12:00:00Z,0.0,9.75,69.0,0.01941469,-0.014619602,6.339974E-9,0.036676534,2.5051668E-7
2010-05-16T12:00:00Z,0.0,9.75,69.25,0.026671622,-0.0153435785,-7.459022E-8,0.039887402,-2.9472376E-6
2010-05-16T12:00:00Z,0.0,9.75,69.5,0.02651913,-0.029150546,-7.738983E-9,0.052518804,-3.057744E-7
2010-05-16T12:00:00Z,0.0,9.75,69.75,0.028269434,-0.025315883,1.00484314E-7,0.046618704,3.97038E-6
2010-05-16T12:00:00Z,0.0,9.75,70.0,0.029815175,-0.011201806,1.1040143E-7,0.04938588,4.362249E-6
2010-05-16T12:00:00Z,0.0,9.75,70.25,0.041764807,-0.008705209,1.7657192E-7,0.049790088,6.9767975E-6
2010-05-16T12:00:00Z,0.0,9.75,70.5,0.02981835,-0.0061762254,7.865611E-8,0.03741196,3.1079078E-6
2010-05-16T12:00:00Z,0.0,9.75,70.75,0.023757892,-0.010381846,-4.9395137E-8,0.037177447,-1.951735E-6
2010-05-16T12:00:00Z,0.0,9.75,71.0,0.039827418,-0.007928716,2.166213E-8,0.055912357,8.5592563E-7
2010-05-16T12:00:00Z,0.0,9.75,71.25,0.040964622,-0.004762031,-1.6997778E-7,0.057169747,-6.716246E-6
2010-05-16T12:00:00Z,0.0,9.75,71.5,0.036903456,-0.011917598,-2.1182605E-7,0.050419807,-8.369775E-6
2010-05-16T12:00:00Z,0.0,9.75,71.75,0.037934642,-0.012504943,6.250256E-8,0.04751328,2.4696385E-6
2010-05-16T12:00:00Z,0.0,9.75,72.0,0.04456562,-0.012415559,6.073912E-8,0.055412553,2.3999482E-6
2010-05-16T12:00:00Z,0.0,9.75,72.25,0.039228626,-0.011454882,-2.5516E-7,0.05036021,-1.0082025E-5
2010-05-16T12:00:00Z,0.0,9.75,72.5,0.033085413,-0.010522251,1.003829E-7,0.044705484,3.966392E-6
2010-05-16T12:00:00Z,0.0,9.75,72.75,0.039314624,-0.008151053,4.8703665E-8,0.04722993,1.9244062E-6
2010-05-16T12:00:00Z,0.0,9.75,73.0,0.038157444,-0.013362032,8.569263E-8,0.04785205,3.3859324E-6
2010-05-16T12:00:00Z,0.0,9.75,73.25,0.03866471,-0.013910225,3.2794787E-8,0.04741778,1.295805E-6
2010-05-16T12:00:00Z,0.0,9.75,73.5,0.037689835,-0.012449417,3.5716205E-8,0.0446097,1.4112333E-6
2010-05-16T12:00:00Z,0.0,9.75,73.75,0.032405473,-0.010979787,1.8334714E-7,0.036764078,7.244514E-6
2010-05-16T12:00:00Z,0.0,9.75,74.0,0.030119663,-0.009274157,6.160987E-8,0.03464121,2.434361E-6
2010-05-16T12:00:00Z,0.0,9.75,74.25,0.030386942,-0.008532894,8.2439605E-8,0.035148893,3.2573946E-6
2010-05-16T12:00:00Z,0.0,9.75,74.5,0.033117384,-0.0065262937,-8.51278E-9,0.03757987,-3.3636567E-7
2010-05-16T12:00:00Z,0.0,9.75,74.75,0.030134741,-0.008221563,5.392168E-8,0.036367517,2.1305818E-6
2010-05-16T12:00:00Z,0.0,9.75,75.0,0.03239149,-0.007514905,2.0777055E-7,0.03885235,8.209538E-6
2010-05-16T12:00:00Z,0.0,9.75,75.25,0.036693502,-0.0013157813,NaN,0.042249586,NaN
2010-05-16T12:00:00Z,0.0,9.75,75.5,0.03327571,-0.0034134276,NaN,0.03846156,NaN
2010-05-16T12:00:00Z,0.0,9.75,75.75,0.026407655,-0.0056928503,NaN,0.030552426,NaN
2010-05-16T12:00:00Z,0.0,9.75,76.0,0.02166743,-0.0050862557,NaN,0.026115248,NaN
2010-05-16T12:00:00Z,0.0,9.75,76.25,NaN,NaN,NaN,NaN,NaN
2010-05-16T12:00:00Z,0.0,9.75,76.5,NaN,NaN,NaN,NaN,NaN
2010-05-16T12:00:00Z,0.0,9.75,76.75,NaN,NaN,NaN,NaN,NaN
2010-05-16T12:00:00Z,0.0,9.75,77.0,NaN,NaN,NaN,NaN,NaN
2010-05-16T12:00:00Z,0.0,9.75,77.25,NaN,NaN,NaN,NaN,NaN
2010-05-16T12:00:00Z,0.0,9.75,77.5,NaN,NaN,NaN,NaN,NaN
2010-05-16T12:00:00Z,0.0,9.75,77.75,NaN,NaN,NaN,NaN,NaN
2010-05-16T12:00:00Z,0.0,9.75,78.0,NaN,NaN,NaN,NaN,NaN
2010-05-16T12:00:00Z,0.0,10.0,66.0,0.020783132,-0.0026967102,-7.47388E-8,0.04779947,-2.8800073E-6
2010-05-16T12:00:00Z,0.0,10.0,66.25,0.022496402,-0.0014711195,7.227958E-9,0.050706074,2.78524E-7
2010-05-16T12:00:00Z,0.0,10.0,66.5,0.02944715,-0.003013957,7.321432E-8,0.05411168,2.8212735E-6
2010-05-16T12:00:00Z,0.0,10.0,66.75,0.027919535,-0.009089317,7.428295E-8,0.05178387,2.8624518E-6
2010-05-16T12:00:00Z,0.0,10.0,67.0,0.028842734,-0.011899634,1.1087214E-7,0.051146276,4.2723964E-6
2010-05-16T12:00:00Z,0.0,10.0,67.25,0.02205902,-0.013866791,1.4271636E-7,0.042497452,5.499469E-6
2010-05-16T12:00:00Z,0.0,10.0,67.5,0.017844127,-0.0050668083,-7.954145E-8,0.040646818,-3.0650888E-6
2010-05-16T12:00:00Z,0.0,10.0,67.75,0.021868065,-0.009457669,4.9197002E-8,0.047019936,1.8957784E-6
2010-05-16T12:00:00Z,0.0,10.0,68.0,0.023872014,-0.0022541636,4.8157403E-8,0.04165939,1.8557088E-6
2010-05-16T12:00:00Z,0.0,10.0,68.25,0.029433051,-0.0045655887,6.8375705E-8,0.044185616,2.634818E-6
2010-05-16T12:00:00Z,0.0,10.0,68.5,0.02723924,-0.01094,6.7650255E-8,0.040037874,2.6068658E-6
2010-05-16T12:00:00Z,0.0,10.0,68.75,0.021065932,-0.010757307,6.9511685E-8,0.034848835,2.678586E-6
2010-05-16T12:00:00Z,0.0,10.0,69.0,0.020524973,-0.011757485,1.0591105E-7,0.03740495,4.0812156E-6
2010-05-16T12:00:00Z,0.0,10.0,69.25,0.028618079,-0.01352188,-1.7566407E-7,0.04412641,-6.7691026E-6
2010-05-16T12:00:00Z,0.0,10.0,69.5,0.035020273,-0.025335278,-1.4280386E-7,0.049983412,-5.502844E-6
2010-05-16T12:00:00Z,0.0,10.0,69.75,0.03290206,-0.025046615,1.1219539E-8,0.050008394,4.3233337E-7
2010-05-16T12:00:00Z,0.0,10.0,70.0,0.034385066,-0.01597537,-4.8526736E-8,0.053002868,-1.8699288E-6
2010-05-16T12:00:00Z,0.0,10.0,70.25,0.041316714,-0.009430499,1.4747344E-7,0.051061377,5.6827816E-6
2010-05-16T12:00:00Z,0.0,10.0,70.5,0.027714625,-0.008115736,1.5920751E-8,0.03677288,6.134931E-7
2010-05-16T12:00:00Z,0.0,10.0,70.75,0.026470225,-0.01168271,-9.067793E-8,0.03935051,-3.4942204E-6
2010-05-16T12:00:00Z,0.0,10.0,71.0,0.03506243,-0.0065889307,5.8413224E-8,0.05046368,2.2509182E-6
2010-05-16T12:00:00Z,0.0,10.0,71.25,0.039452706,-0.004459597,-4.172076E-8,0.049265478,-1.6076688E-6
2010-05-16T12:00:00Z,0.0,10.0,71.5,0.041489545,-0.00994371,-1.4034042E-7,0.053237915,-5.4079205E-6
2010-05-16T12:00:00Z,0.0,10.0,71.75,0.038871374,-0.010419602,-6.9572884E-8,0.051054884,-2.6809437E-6
2010-05-16T12:00:00Z,0.0,10.0,72.0,0.038339693,-0.01320597,-3.251076E-7,0.05162343,-1.2527824E-5
2010-05-16T12:00:00Z,0.0,10.0,72.25,0.033023305,-0.012806706,-2.5172878E-7,0.038028143,-9.700199E-6
2010-05-16T12:00:00Z,0.0,10.0,72.5,0.03658078,-0.010318219,9.16104E-8,0.045379136,3.530147E-6
2010-05-16T12:00:00Z,0.0,10.0,72.75,0.03584508,-0.010301775,6.10891E-8,0.044904277,2.3540308E-6
2010-05-16T12:00:00Z,0.0,10.0,73.0,0.035034515,-0.015574725,-2.3937017E-9,0.043804433,-9.2239326E-8
2010-05-16T12:00:00Z,0.0,10.0,73.25,0.039483804,-0.017173301,-7.236294E-8,0.048337955,-2.7884546E-6
2010-05-16T12:00:00Z,0.0,10.0,73.5,0.04096896,-0.020411182,-4.5254133E-8,0.050267663,-1.7438474E-6
2010-05-16T12:00:00Z,0.0,10.0,73.75,0.03482807,-0.0125905285,5.815274E-8,0.04003609,2.2408785E-6
2010-05-16T12:00:00Z,0.0,10.0,74.0,0.029521812,-0.015081556,3.51748E-8,0.03587443,1.3554412E-6
2010-05-16T12:00:00Z,0.0,10.0,74.25,0.031222075,-0.013688296,1.398137E-7,0.03672924,5.3876342E-6
2010-05-16T12:00:00Z,0.0,10.0,74.5,0.030443804,-0.008544149,9.013234E-8,0.034397304,3.473197E-6
2010-05-16T12:00:00Z,0.0,10.0,74.75,0.029155418,-0.0054717436,1.2692443E-7,0.03451767,4.8909615E-6
2010-05-16T12:00:00Z,0.0,10.0,75.0,0.02738842,-0.0050244154,NaN,0.034176297,NaN
2010-05-16T12:00:00Z,0.0,10.0,75.25,NaN,NaN,NaN,NaN,NaN
