time,latitude,longitude,uwnd,vwnd,wspd,upstr,vpstr,nobs
UTC,degrees_north,degrees_east,m/s,m/s,m/s,m2/s2,m2/s2,count
2010-08-01T00:00:00Z,17.125,69.625,8.928462,1.1749984,9.115776,84.99664,12.299335,66.0
2010-08-01T00:00:00Z,17.125,69.875,8.62632,0.87133,8.772432,79.10639,8.759079,59.0
2010-08-01T00:00:00Z,17.125,70.125,8.852163,0.9201611,9.020784,83.470665,10.132454,61.0
2010-08-01T00:00:00Z,17.125,70.375,8.775865,0.926265,8.961271,82.49405,10.193493,58.0
2010-08-01T00:00:00Z,17.125,70.625,8.565281,0.7049991,8.734665,78.55704,7.965574,58.0
2010-08-01T00:00:00Z,17.125,70.875,8.490508,0.45016173,8.676296,77.3973,5.6766157,54.0
2010-08-01T00:00:00Z,17.125,71.125,8.389794,0.39980465,8.571004,75.535614,5.249344,55.0
2010-08-01T00:00:00Z,17.125,71.375,8.385216,0.39064884,8.590461,75.56613,5.249344,55.0
2010-08-01T00:00:00Z,17.125,71.625,8.347067,0.34944758,8.584738,75.29146,5.1577854,58.0
2010-08-01T00:00:00Z,17.125,71.875,8.141061,0.23499969,8.37301,71.87328,3.8454494,56.0
2010-08-01T00:00:00Z,17.125,72.125,8.229567,0.57529145,8.505769,74.04016,7.08051,50.0
2010-08-01T00:00:00Z,17.375,68.125,9.088689,1.8082768,9.3709955,88.048584,17.97595,75.0
2010-08-01T00:00:00Z,17.375,68.375,8.963559,1.6083745,9.20619,85.54599,15.80907,68.0
2010-08-01T00:00:00Z,17.375,68.625,8.900994,1.41305,9.134088,84.1421,13.977903,68.0
2010-08-01T00:00:00Z,17.375,68.875,8.997131,1.31081,9.214202,86.400536,13.306476,73.0
2010-08-01T00:00:00Z,17.375,69.125,8.894891,1.1200634,9.094031,84.38625,11.353231,70.0
2010-08-01T00:00:00Z,17.375,69.375,8.992553,1.1170115,9.201612,86.1869,11.719465,73.0
2010-08-01T00:00:00Z,17.375,69.625,8.868949,1.1719465,9.057408,83.95898,12.146737,70.0
2010-08-01T00:00:00Z,17.375,69.875,8.780443,0.9812,8.939527,82.06677,10.040895,60.0
2010-08-01T00:00:00Z,17.375,70.125,8.734664,0.90184945,8.901759,81.70054,9.8577795,59.0
2010-08-01T00:00:00Z,17.375,70.375,8.583592,0.819447,8.750688,79.22847,9.033754,59.0
2010-08-01T00:00:00Z,17.375,70.625,8.589696,0.79808336,8.762133,79.35055,8.972715,58.0
2010-08-01T00:00:00Z,17.375,70.875,8.397424,0.6149667,8.577871,75.77977,7.2025876,61.0
2010-08-01T00:00:00Z,17.375,71.125,8.356223,0.56308365,8.552692,74.80315,6.653238,54.0
2010-08-01T00:00:00Z,17.375,71.375,8.263139,0.39064884,8.468001,73.61289,5.1577854,56.0
2010-08-01T00:00:00Z,17.375,71.625,8.057132,0.25941524,8.267717,70.0116,3.6928523,58.0
2010-08-01T00:00:00Z,17.375,71.875,8.205152,0.4623695,8.457701,73.52133,6.164927,56.0
2010-08-01T00:00:00Z,17.375,72.125,8.093756,0.40590855,8.368431,71.354454,5.4324603,54.0
2010-08-01T00:00:00Z,17.625,68.125,8.978819,1.6617835,9.250825,85.97326,16.3279,76.0
2010-08-01T00:00:00Z,17.625,68.375,8.929988,1.5580174,9.177578,85.088196,15.351278,73.0
2010-08-01T00:00:00Z,17.625,68.625,8.980345,1.3550631,9.2073345,85.790146,13.520112,75.0
2010-08-01T00:00:00Z,17.625,68.875,8.948299,1.2451931,9.156978,85.2408,12.451932,76.0
2010-08-01T00:00:00Z,17.625,69.125,9.018495,1.1704205,9.225646,87.04144,12.177257,72.0
2010-08-01T00:00:00Z,17.625,69.375,8.965085,1.0834401,9.168423,86.003784,11.383751,70.0
2010-08-01T00:00:00Z,17.625,69.625,8.920833,1.2604529,9.105476,85.179756,13.062321,66.0
2010-08-01T00:00:00Z,17.625,69.875,8.814014,1.0590246,8.996751,83.13496,11.139596,64.0
2010-08-01T00:00:00Z,17.625,70.125,8.702619,0.86370015,8.870858,80.96807,9.125313,59.0
2010-08-01T00:00:00Z,17.625,70.375,8.638528,0.94915456,8.818212,80.14405,10.132454,55.0
2010-08-01T00:00:00Z,17.625,70.625,8.612586,0.9064274,8.793034,79.716774,9.796741,60.0
2010-08-01T00:00:00Z,17.625,70.875,8.39895,0.78587556,8.589316,75.96288,8.69804,64.0
2010-08-01T00:00:00Z,17.625,71.125,8.344015,0.6363303,8.543537,74.86419,7.2025876,57.0
2010-08-01T00:00:00Z,17.625,71.375,8.112067,0.46999937,8.311208,70.8051,5.401941,57.0
2010-08-01T00:00:00Z,17.625,71.625,8.0357685,0.42269424,8.247117,69.73692,4.9746685,59.0
2010-08-01T00:00:00Z,17.625,71.875,8.151742,0.5295123,8.398188,72.33107,6.317524,54.0
2010-08-01T00:00:00Z,17.625,72.125,7.8831716,0.41048646,8.168148,68.11939,5.524019,53.0
2010-08-01T00:00:00Z,17.875,68.125,9.039858,1.6449978,9.309194,87.25508,16.266861,78.0
2010-08-01T00:00:00Z,17.875,68.375,9.038332,1.6739913,9.309194,87.71287,16.663614,75.0
2010-08-01T00:00:00Z,17.875,68.625,9.010864,1.577855,9.269136,87.10248,15.900628,72.0
2010-08-01T00:00:00Z,17.875,68.875,8.965085,1.4283098,9.202757,86.52261,14.405175,71.0
2010-08-01T00:00:00Z,17.875,69.125,8.972715,1.2375633,9.187879,86.55313,12.574009,71.0
2010-08-01T00:00:00Z,17.875,69.375,8.82317,1.1124336,9.021929,83.62327,11.170115,71.0
2010-08-01T00:00:00Z,17.875,69.625,8.981872,1.2635049,9.167278,86.827805,13.062321,64.0
2010-08-01T00:00:00Z,17.875,69.875,8.833852,1.1719465,9.029941,83.92846,12.146737,64.0
2010-08-01T00:00:00Z,17.875,70.125,8.559177,1.0788622,8.7335205,78.95379,10.92596,60.0
2010-08-01T00:00:00Z,17.875,70.375,8.373009,0.8453885,8.525225,75.108345,8.545444,59.0
2010-08-01T00:00:00Z,17.875,70.625,8.308918,0.8286028,8.471435,74.28432,8.362327,60.0
2010-08-01T00:00:00Z,17.875,70.875,8.328755,0.653116,8.4908905,74.711586,6.958432,59.0
2010-08-01T00:00:00Z,17.875,71.125,8.293658,0.6164927,8.471435,73.73497,6.500641,59.0
2010-08-01T00:00:00Z,17.875,71.375,8.0845995,0.599707,8.280307,70.40835,6.256485,60.0
2010-08-01T00:00:00Z,17.875,71.625,8.012879,0.72941464,8.258561,70.0116,7.965574,62.0
2010-08-01T00:00:00Z,17.875,71.875,7.997619,0.6210706,8.242538,69.67588,7.019471,51.0
2010-08-01T00:00:00Z,17.875,72.125,7.8190804,0.5768174,8.092612,66.92913,6.6837573,50.0
2010-08-01T00:00:00Z,18.125,68.125,9.03528,1.6678874,9.311482,87.37716,16.541536,78.0
2010-08-01T00:00:00Z,18.125,68.375,8.980345,1.6724653,9.255403,86.70573,16.572056,75.0
2010-08-01T00:00:00Z,18.125,68.625,8.975767,1.6037966,9.2439575,87.010925,16.144783,72.0
2010-08-01T00:00:00Z,18.125,68.875,9.067326,1.469511,9.314916,88.68949,14.985045,75.0
2010-08-01T00:00:00Z,18.125,69.125,8.913202,1.3001281,9.144388,85.63755,12.940243,72.0
2010-08-01T00:00:00Z,18.125,69.375,8.68278,1.2726606,8.882302,81.15119,12.329854,69.0
2010-08-01T00:00:00Z,18.125,69.625,8.627846,1.2574009,8.814778,79.93041,12.085698,65.0
2010-08-01T00:00:00Z,18.125,69.875,8.658365,1.1933101,8.838813,80.78496,11.811024,64.0
2010-08-01T00:00:00Z,18.125,70.125,8.36843,1.1627907,8.550404,75.413536,11.383751,58.0
2010-08-01T00:00:00Z,18.125,70.375,8.145638,1.039187,8.312352,71.232376,9.888299,56.0
2010-08-01T00:00:00Z,18.125,70.625,8.125801,0.9537325,8.2963295,71.38497,9.338948,58.0
2010-08-01T00:00:00Z,18.125,70.875,8.110541,0.77519375,8.284884,71.049255,7.904535,61.0
2010-08-01T00:00:00Z,18.125,71.125,8.093756,0.7217848,8.291752,71.07977,7.6603794,63.0
2010-08-01T00:00:00Z,18.125,71.375,7.9320025,0.87590796,8.15327,68.821335,9.155832,63.0
2010-08-01T00:00:00Z,18.125,71.625,7.567295,0.7431484,7.812215,62.65641,7.843496,58.0
2010-08-01T00:00:00Z,18.125,71.875,7.588659,0.73857045,7.8614273,62.961605,7.9960933,53.0
2010-08-01T00:00:00Z,18.125,72.125,7.280412,0.5005188,7.568441,58.047974,5.5850577,47.0
2010-08-01T00:00:00Z,18.375,68.125,8.929988,1.6709393,9.210768,85.72911,16.35842,76.0
2010-08-01T00:00:00Z,18.375,68.375,8.907099,1.6434718,9.187879,85.484955,16.144783,73.0
2010-08-01T00:00:00Z,18.375,68.625,8.919307,1.6526277,9.182157,85.66807,16.175303,74.0
2010-08-01T00:00:00Z,18.375,68.875,8.719404,1.5030824,8.978438,82.00574,14.618812,71.0
2010-08-01T00:00:00Z,18.375,69.125,8.7285595,1.3703228,8.975005,82.5856,13.489593,75.0
2010-08-01T00:00:00Z,18.375,69.375,8.524079,1.3443813,8.732376,78.3434,12.665567,64.0
2010-08-01T00:00:00Z,18.375,69.625,8.339437,1.2284075,8.545826,75.26094,11.41427,62.0
2010-08-01T00:00:00Z,18.375,69.875,8.339437,1.2299334,8.52408,75.1999,11.566868,59.0
2010-08-01T00:00:00Z,18.375,70.125,8.221937,1.2314594,8.424511,73.12458,11.811024,62.0
2010-08-01T00:00:00Z,18.375,70.375,7.999145,1.0422388,8.18646,69.18757,10.071415,62.0
2010-08-01T00:00:00Z,18.375,70.625,7.7748275,0.9918818,7.9415407,65.00641,9.216871,56.0
2010-08-01T00:00:00Z,18.375,70.875,7.8175545,0.7904535,7.9884644,65.70835,7.7214184,57.0
2010-08-01T00:00:00Z,18.375,71.125,7.7076845,0.8392846,7.9049177,64.09082,8.17921,58.0
2010-08-01T00:00:00Z,18.375,71.375,7.5367756,0.79808336,7.760713,62.07654,7.965574,56.0
2010-08-01T00:00:00Z,18.375,71.625,7.413172,0.7950314,7.6725883,60.214855,8.057132,52.0
2010-08-01T00:00:00Z,18.375,71.875,7.518464,0.8896417,7.812215,62.351215,9.27791,53.0
2010-08-01T00:00:00Z,18.375,72.125,7.0118413,0.6943173,7.2971992,54.08045,6.866874,49.0
2010-08-01T00:00:00Z,18.625,68.125,8.638528,1.7029848,8.93266,80.57132,16.083744,67.0
2010-08-01T00:00:00Z,18.625,68.375,8.539339,1.580907,8.829657,78.52652,14.954526,67.0
2010-08-01T00:00:00Z,18.625,68.625,8.505768,1.4893486,8.787311,78.00769,14.069462,67.0
2010-08-01T00:00:00Z,18.625,68.875,8.455411,1.5580174,8.722075,77.12263,14.527253,65.0
2010-08-01T00:00:00Z,18.625,69.125,8.543918,1.5137643,8.780444,79.04535,14.344137,66.0
2010-08-01T00:00:00Z,18.625,69.375,8.310444,1.4634072,8.550404,75.1999,13.764267,62.0
2010-08-01T00:00:00Z,18.625,69.625,8.3150215,1.4252578,8.544682,75.59665,13.336995,64.0
2010-08-01T00:00:00Z,18.625,69.875,8.2433,1.2085698,8.453123,74.34535,11.170115,63.0
2010-08-01T00:00:00Z,18.625,70.125,7.9670997,1.1536348,8.170437,68.85186,10.498688,57.0
2010-08-01T00:00:00Z,18.625,70.375,7.788561,1.0193493,7.9758754,65.49472,9.338948,58.0
2010-08-01T00:00:00Z,18.625,70.625,7.7733016,0.9049014,7.949552,65.250565,8.423366,63.0
2010-08-01T00:00:00Z,18.625,70.875,7.7153144,0.8606482,7.91064,64.48758,8.17921,62.0
2010-08-01T00:00:00Z,18.625,71.125,7.510834,0.76451194,7.7069225,61.03888,7.141549,60.0
2010-08-01T00:00:00Z,18.625,71.375,7.304828,0.63022643,7.523806,58.078495,6.1954465,56.0
2010-08-01T00:00:00Z,18.625,71.625,7.0988216,0.80571324,7.3464117,55.54538,7.5077825,55.0
2010-08-01T00:00:00Z,18.625,71.875,6.816517,0.65006405,7.0683036,51.699932,6.1954465,50.0
2010-08-01T00:00:00Z,18.625,72.125,6.482329,0.6485381,6.763872,46.420067,5.524019,48.0
2010-08-01T00:00:00Z,18.875,68.125,8.414209,1.7838613,8.736954,76.78691,16.3279,65.0
2010-08-01T00:00:00Z,18.875,68.375,8.336385,1.5717511,8.635096,75.0473,14.283098,67.0
2010-08-01T00:00:00Z,18.875,68.625,8.10749,1.5305499,8.427944,71.20185,13.886345,61.0
2010-08-01T00:00:00Z,18.875,68.875,8.192944,1.580907,8.479446,72.60575,14.313618,63.0
2010-08-01T00:00:00Z,18.875,69.125,8.127327,1.6175303,8.407344,72.11744,14.74089,64.0
2010-08-01T00:00:00Z,18.875,69.375,8.156321,1.5900629,8.410777,72.54471,14.283098,61.0
2010-08-01T00:00:00Z,18.875,69.625,8.095282,1.3840566,8.355843,71.78172,12.421412,61.0
2010-08-01T00:00:00Z,18.875,69.875,8.022035,1.0971738,8.270006,70.49991,9.888299,61.0
2010-08-01T00:00:00Z,18.875,70.125,7.942684,1.0712323,8.199049,68.88238,9.918818,65.0
2010-08-01T00:00:00Z,18.875,70.375,7.8175545,0.8011353,8.047977,66.166145,7.5077825,65.0
2010-08-01T00:00:00Z,18.875,70.625,7.692425,0.74772626,7.908351,64.3655,7.2025876,65.0
2010-08-01T00:00:00Z,18.875,70.875,7.5627174,0.81639504,7.796192,62.503815,8.026612,65.0
2010-08-01T00:00:00Z,18.875,71.125,7.358237,0.67905754,7.6016307,59.207714,6.653238,63.0
2010-08-01T00:00:00Z,18.875,71.375,6.9965816,0.7523042,7.244553,53.50058,6.897393,54.0
2010-08-01T00:00:00Z,18.875,71.625,6.865348,0.927791,7.1598616,52.768112,8.514924,57.0
2010-08-01T00:00:00Z,18.875,71.875,6.602881,0.79808336,6.914943,49.410973,7.2636266,57.0
2010-08-01T00:00:00Z,18.875,72.125,6.253433,0.8286028,6.54871,44.070072,6.5616794,52.0
2010-08-01T00:00:00Z,19.125,68.125,8.159372,1.8632119,8.50348,72.51419,16.572056,61.0
2010-08-01T00:00:00Z,19.125,68.375,8.115119,1.6129524,8.430233,71.47653,14.344137,60.0
2010-08-01T00:00:00Z,19.125,68.625,8.141061,1.6221082,8.443967,71.93432,14.374657,61.0
2010-08-01T00:00:00Z,19.125,68.875,8.029665,1.6160043,8.33982,70.34731,14.466214,56.0
2010-08-01T00:00:00Z,19.125,69.125,8.159372,1.6831471,8.442822,72.84991,15.076603,64.0
2010-08-01T00:00:00Z,19.125,69.375,8.150216,1.4786669,8.4165,72.6973,13.214917,65.0
2010-08-01T00:00:00Z,19.125,69.625,8.051028,1.4008423,8.348975,71.26289,12.665567,60.0
2010-08-01T00:00:00Z,19.125,69.875,8.05408,1.2604529,8.305485,71.17133,11.44479,61.0
2010-08-01T00:00:00Z,19.125,70.125,7.861808,1.0971738,8.116646,67.478485,10.071415,61.0
2010-08-01T00:00:00Z,19.125,70.375,7.4894705,1.0452908,7.7206564,60.550568,9.033754,58.0
2010-08-01T00:00:00Z,19.125,70.625,7.4284315,1.0178233,7.635965,59.757065,8.820118,59.0
2010-08-01T00:00:00Z,19.125,70.875,7.397912,0.95220655,7.602775,59.94018,8.545444,62.0
2010-08-01T00:00:00Z,19.125,71.125,7.252945,0.92168707,7.482605,57.986935,8.392846,60.0
2010-08-01T00:00:00Z,19.125,71.375,6.979796,0.90184945,7.247987,54.446682,8.270768,58.0
2010-08-01T00:00:00Z,19.125,71.625,6.6211925,0.87285596,6.9401217,49.716167,7.9960933,58.0
2010-08-01T00:00:00Z,19.125,71.875,6.3968744,0.91253126,6.714659,46.816822,7.751938,51.0
2010-08-01T00:00:00Z,19.125,72.125,5.940609,0.77671975,6.284335,41.018127,6.3480434,49.0
2010-08-01T00:00:00Z,19.375,68.125,7.9274244,1.7167186,8.298618,68.7603,14.985045,53.0
2010-08-01T00:00:00Z,19.375,68.375,7.9197946,1.634316,8.241394,68.33302,13.886345,53.0
2010-08-01T00:00:00Z,19.375,68.625,7.8663855,1.5595434,8.179592,67.203804,13.245437,54.0
2010-08-01T00:00:00Z,19.375,68.875,7.964048,1.5427577,8.270006,69.49277,13.459073,56.0
2010-08-01T00:00:00Z,19.375,69.125,7.9320025,1.6282121,8.224227,68.97394,13.977903,58.0
2010-08-01T00:00:00Z,19.375,69.375,7.840444,1.4038942,8.124658,67.11225,11.99414,58.0
2010-08-01T00:00:00Z,19.375,69.625,7.663431,1.472563,7.918651,64.09082,12.543489,52.0
2010-08-01T00:00:00Z,19.375,69.875,7.683269,1.2741866,7.91064,64.18238,10.529207,56.0
2010-08-01T00:00:00Z,19.375,70.125,7.4925227,1.1078557,7.714934,60.825245,8.942196,58.0
2010-08-01T00:00:00Z,19.375,70.375,7.298724,1.0971738,7.5352507,57.498627,8.942196,54.0
2010-08-01T00:00:00Z,19.375,70.625,7.1461267,0.97967404,7.36129,55.179146,7.812977,55.0
2010-08-01T00:00:00Z,19.375,70.875,7.225477,0.92931694,7.4391146,57.16291,7.690899,55.0
2010-08-01T00:00:00Z,19.375,71.125,7.0728803,0.94152474,7.309788,54.56876,7.812977,52.0
2010-08-01T00:00:00Z,19.375,71.375,6.651712,0.82707685,6.904643,49.227856,6.958432,53.0
2010-08-01T00:00:00Z,19.375,71.625,6.433498,0.86522615,6.7192373,46.511627,7.1720686,55.0
2010-08-01T00:00:00Z,19.375,71.875,6.253433,0.93999875,6.5475655,44.955135,7.7824574,51.0
2010-08-01T00:00:00Z,19.375,72.125,5.7376547,1.0636024,6.087485,38.69865,8.14869,48.0
2010-08-01T00:00:00Z,19.625,68.125,7.8083987,1.8418483,8.193326,66.80705,15.656473,51.0
2010-08-01T00:00:00Z,19.625,68.375,7.846548,1.6694133,8.184171,67.32588,14.222059,50.0
2010-08-01T00:00:00Z,19.625,68.625,7.9258986,1.5915889,8.257417,69.06549,13.886345,51.0
2010-08-01T00:00:00Z,19.625,68.875,7.8572297,1.7304523,8.162425,67.6616,14.527253,54.0
2010-08-01T00:00:00Z,19.625,69.125,7.6191783,1.3916864,7.9094954,63.05316,11.200635,56.0
2010-08-01T00:00:00Z,19.625,69.375,7.648172,1.5503875,7.9278073,63.999268,12.635048,55.0
2010-08-01T00:00:00Z,19.625,69.625,7.6512237,1.2802905,7.8694386,63.78563,10.407129,53.0
2010-08-01T00:00:00Z,19.625,69.875,7.6664834,1.2116218,7.882028,63.84667,9.796741,58.0
2010-08-01T00:00:00Z,19.625,70.125,7.3445034,1.036135,7.568441,58.597324,7.9960933,53.0
2010-08-01T00:00:00Z,19.625,70.375,7.248367,1.2070439,7.431103,56.277847,9.491546,49.0
2010-08-01T00:00:00Z,19.625,70.625,7.188854,0.927791,7.3979135,55.392784,7.3857045,52.0
2010-08-01T00:00:00Z,19.625,70.875,7.29262,0.926265,7.5146503,57.651222,7.4467435,51.0
2010-08-01T00:00:00Z,19.625,71.125,7.0652504,0.78587556,7.272021,54.660316,6.1344075,50.0
2010-08-01T00:00:00Z,19.625,71.375,6.6150885,0.82707685,6.8634415,49.07526,6.592199,58.0
2010-08-01T00:00:00Z,19.625,71.625,6.4609656,0.88506377,6.74556,47.36617,7.0499907,58.0
2010-08-01T00:00:00Z,19.625,71.875,6.2168097,1.0056156,6.5097976,45.10773,7.8740153,50.0
2010-08-01T00:00:00Z,19.625,72.125,5.577428,0.93084294,5.8769007,36.50125,6.897393,49.0
2010-08-01T00:00:00Z,19.875,68.125,7.8251843,1.7121406,8.2539835,67.93627,14.985045,57.0
2010-08-01T00:00:00Z,19.875,68.375,7.9274244,1.7243483,8.30663,69.40121,14.832448,55.0
2010-08-01T00:00:00Z,19.875,68.625,7.861808,1.6465238,8.245973,68.14991,14.130501,58.0
2010-08-01T00:00:00Z,19.875,68.875,7.840444,1.7930171,8.15327,67.57004,14.954526,53.0
2010-08-01T00:00:00Z,19.875,69.125,7.7412558,1.6572056,8.047977,65.52524,13.5506315,56.0
2010-08-01T00:00:00Z,19.875,69.375,7.5505095,1.2833425,7.824804,62.07654,10.010376,52.0
2010-08-01T00:00:00Z,19.875,69.625,7.350607,1.1887321,7.6176534,58.96356,8.69804,53.0
2010-08-01T00:00:00Z,19.875,69.875,7.4253798,1.0742843,7.678311,60.611607,8.057132,50.0
2010-08-01T00:00:00Z,19.875,70.125,7.185802,0.8301288,7.4368258,56.399925,5.9512906,51.0
2010-08-01T00:00:00Z,19.875,70.375,7.2971983,0.9323689,7.5180836,57.83434,6.958432,49.0
2010-08-01T00:00:00Z,19.875,70.625,7.1720686,0.7507782,7.4253807,55.362263,5.9512906,49.0
2010-08-01T00:00:00Z,19.875,70.875,6.99353,0.5386681,7.260576,54.08045,4.2422023,52.0
2010-08-01T00:00:00Z,19.875,71.125,6.6776533,0.5615577,6.9675894,49.899284,4.455838,52.0
2010-08-01T00:00:00Z,19.875,71.375,6.447232,0.6149667,6.714659,47.45773,4.8220716,56.0
2010-08-01T00:00:00Z,19.875,71.625,6.3053164,0.67753154,6.5979223,46.023315,5.188305,54.0
2010-08-01T00:00:00Z,19.875,71.875,5.891778,0.77671975,6.2683125,40.651894,6.164927,54.0
2010-08-01T00:00:00Z,19.875,72.125,4.8373313,1.7289263,5.245148,31.496061,13.031801,5.0
2010-08-01T00:00:00Z,20.125,68.125,7.6802173,1.8769456,8.074301,65.159004,15.473356,56.0
2010-08-01T00:00:00Z,20.125,68.375,7.7961907,1.5931147,8.133813,66.349266,12.879204,59.0
2010-08-01T00:00:00Z,20.125,68.625,7.73973,1.5473356,8.082312,65.555756,12.390893,56.0
2010-08-01T00:00:00Z,20.125,68.875,7.6176524,1.4649332,7.9587083,63.2668,11.566868,56.0
2010-08-01T00:00:00Z,20.125,69.125,7.4528475,1.6099005,7.753846,60.1233,12.726606,51.0
2010-08-01T00:00:00Z,20.125,69.375,7.341451,1.4176279,7.6496987,58.566807,10.986999,52.0
2010-08-01T00:00:00Z,20.125,69.625,7.4452176,1.0788622,7.738968,60.611607,7.8740153,54.0
2010-08-01T00:00:00Z,20.125,69.875,7.231581,0.9552585,7.510072,57.407066,6.8058352,49.0
2010-08-01T00:00:00Z,20.125,70.125,7.1400228,0.9049014,7.396769,56.21681,6.8058352,52.0
2010-08-01T00:00:00Z,20.125,70.375,6.9446983,0.78587556,7.1838956,53.3785,5.646096,50.0
2010-08-01T00:00:00Z,20.125,70.625,6.7646337,0.77519375,7.0362577,50.20448,5.920771,52.0
2010-08-01T00:00:00Z,20.125,70.875,6.6257706,0.5325642,6.9435554,49.19734,4.150644,55.0
2010-08-01T00:00:00Z,20.125,71.125,6.4075565,0.48373312,6.7158036,46.87786,3.9064884,56.0
2010-08-01T00:00:00Z,20.125,71.375,6.213758,0.6958432,6.5235314,44.314228,5.188305,55.0
2010-08-01T00:00:00Z,20.125,71.625,6.164927,0.7400964,6.4857635,44.405785,5.524019,55.0
2010-08-01T00:00:00Z,20.125,71.875,5.6995053,0.88353777,6.082907,37.935665,6.4090824,57.0
2010-08-01T00:00:00Z,20.125,72.125,5.169993,1.5213941,5.71324,30.641518,7.843496,4.0
