time,LEV,latitude,longitude,u,v
UTC,millibar,degrees_north,degrees_east,,
2010-10-01T00:00:00Z,1000.0,6.5,69.5,6.46301,-1.3838482
2010-10-01T00:00:00Z,1000.0,6.5,69.75,6.515256,-1.3516216
2010-10-01T00:00:00Z,1000.0,6.5,70.0,6.572873,-1.310606
2010-10-01T00:00:00Z,1000.0,6.5,70.25,6.622678,-1.2642193
2010-10-01T00:00:00Z,1000.0,6.5,70.5,6.6934786,-1.2315044
2010-10-01T00:00:00Z,1000.0,6.5,70.75,6.7628145,-1.2114849
2010-10-01T00:00:00Z,1000.0,6.5,71.0,6.833127,-1.1729107
2010-10-01T00:00:00Z,1000.0,6.5,71.25,6.8931856,-1.1528912
2010-10-01T00:00:00Z,1000.0,6.5,71.5,6.950803,-1.1294537
2010-10-01T00:00:00Z,1000.0,6.5,71.75,6.998166,-1.1206646
2010-10-01T00:00:00Z,1000.0,6.5,72.0,7.0352755,-1.0982037
2010-10-01T00:00:00Z,1000.0,6.75,68.0,6.1031466,-1.5288677
2010-10-01T00:00:00Z,1000.0,6.75,68.25,6.202756,-1.4985943
2010-10-01T00:00:00Z,1000.0,6.75,68.5,6.27551,-1.4722271
2010-10-01T00:00:00Z,1000.0,6.75,68.75,6.3477755,-1.4395123
2010-10-01T00:00:00Z,1000.0,6.75,69.0,6.388303,-1.4097271
2010-10-01T00:00:00Z,1000.0,6.75,69.25,6.4551973,-1.3804302
2010-10-01T00:00:00Z,1000.0,6.75,69.5,6.516721,-1.3604107
2010-10-01T00:00:00Z,1000.0,6.75,69.75,6.581174,-1.3218365
2010-10-01T00:00:00Z,1000.0,6.75,70.0,6.649045,-1.2832623
2010-10-01T00:00:00Z,1000.0,6.75,70.25,6.6934786,-1.2393169
2010-10-01T00:00:00Z,1000.0,6.75,70.5,6.7642794,-1.2031841
2010-10-01T00:00:00Z,1000.0,6.75,70.75,6.813596,-1.1646099
2010-10-01T00:00:00Z,1000.0,6.75,71.0,6.876096,-1.1279888
2010-10-01T00:00:00Z,1000.0,6.75,71.25,6.9298067,-1.1177349
2010-10-01T00:00:00Z,1000.0,6.75,71.5,6.9747286,-1.0962505
2010-10-01T00:00:00Z,1000.0,6.75,71.75,7.0196505,-1.0977154
2010-10-01T00:00:00Z,1000.0,6.75,72.0,7.0440645,-1.0674419
2010-10-01T00:00:00Z,1000.0,7.0,68.0,6.185178,-1.513731
2010-10-01T00:00:00Z,1000.0,7.0,68.25,6.274045,-1.4839458
2010-10-01T00:00:00Z,1000.0,7.0,68.5,6.3443575,-1.4522076
2010-10-01T00:00:00Z,1000.0,7.0,68.75,6.407346,-1.4175396
2010-10-01T00:00:00Z,1000.0,7.0,69.0,6.4488497,-1.3916607
2010-10-01T00:00:00Z,1000.0,7.0,69.25,6.513303,-1.3599224
2010-10-01T00:00:00Z,1000.0,7.0,69.5,6.5679903,-1.3359966
2010-10-01T00:00:00Z,1000.0,7.0,69.75,6.641721,-1.2920513
2010-10-01T00:00:00Z,1000.0,7.0,70.0,6.71008,-1.2529888
2010-10-01T00:00:00Z,1000.0,7.0,70.25,6.756955,-1.2095318
2010-10-01T00:00:00Z,1000.0,7.0,70.5,6.8170137,-1.1694927
2010-10-01T00:00:00Z,1000.0,7.0,70.75,6.848752,-1.1314068
2010-10-01T00:00:00Z,1000.0,7.0,71.0,6.906369,-1.1016216
2010-10-01T00:00:00Z,1000.0,7.0,71.25,6.944455,-1.095274
2010-10-01T00:00:00Z,1000.0,7.0,71.5,6.984494,-1.0781841
2010-10-01T00:00:00Z,1000.0,7.0,71.75,7.0201387,-1.0713482
2010-10-01T00:00:00Z,1000.0,7.0,72.0,7.030881,-1.0352154
2010-10-01T00:00:00Z,1000.0,7.25,68.0,6.2437716,-1.498106
2010-10-01T00:00:00Z,1000.0,7.25,68.25,6.3233614,-1.4678326
2010-10-01T00:00:00Z,1000.0,7.25,68.5,6.3873262,-1.4360943
2010-10-01T00:00:00Z,1000.0,7.25,68.75,6.447873,-1.3999615
2010-10-01T00:00:00Z,1000.0,7.25,69.0,6.499631,-1.3779888
2010-10-01T00:00:00Z,1000.0,7.25,69.25,6.5611544,-1.3408794
2010-10-01T00:00:00Z,1000.0,7.25,69.5,6.6182833,-1.3032818
2010-10-01T00:00:00Z,1000.0,7.25,69.75,6.688596,-1.2505474
2010-10-01T00:00:00Z,1000.0,7.25,70.0,6.748166,-1.2158794
2010-10-01T00:00:00Z,1000.0,7.25,70.25,6.796994,-1.1816998
2010-10-01T00:00:00Z,1000.0,7.25,70.5,6.8424044,-1.1450787
2010-10-01T00:00:00Z,1000.0,7.25,70.75,6.8707247,-1.1191998
2010-10-01T00:00:00Z,1000.0,7.25,71.0,6.921506,-1.1001568
2010-10-01T00:00:00Z,1000.0,7.25,71.25,6.9429903,-1.0942974
2010-10-01T00:00:00Z,1000.0,7.25,71.5,6.9766817,-1.0698833
2010-10-01T00:00:00Z,1000.0,7.25,71.75,7.000119,-1.0410748
2010-10-01T00:00:00Z,1000.0,7.25,72.0,7.0176973,-1.0044537
2010-10-01T00:00:00Z,1000.0,7.5,68.0,6.2579317,-1.4844341
2010-10-01T00:00:00Z,1000.0,7.5,68.25,6.3321505,-1.4492779
2010-10-01T00:00:00Z,1000.0,7.5,68.5,6.3946505,-1.4155865
2010-10-01T00:00:00Z,1000.0,7.5,68.75,6.4639864,-1.3784771
2010-10-01T00:00:00Z,1000.0,7.5,69.0,6.5250216,-1.3550396
2010-10-01T00:00:00Z,1000.0,7.5,69.25,6.58508,-1.3154888
2010-10-01T00:00:00Z,1000.0,7.5,69.5,6.644162,-1.2720318
2010-10-01T00:00:00Z,1000.0,7.5,69.75,6.704221,-1.2212505
2010-10-01T00:00:00Z,1000.0,7.5,70.0,6.7589083,-1.1934185
2010-10-01T00:00:00Z,1000.0,7.5,70.25,6.8013887,-1.1709576
2010-10-01T00:00:00Z,1000.0,7.5,70.5,6.8341036,-1.1406841
2010-10-01T00:00:00Z,1000.0,7.5,70.75,6.8648653,-1.1201763
2010-10-01T00:00:00Z,1000.0,7.5,71.0,6.900998,-1.1069927
2010-10-01T00:00:00Z,1000.0,7.5,71.25,6.916623,-1.0967388
2010-10-01T00:00:00Z,1000.0,7.5,71.5,6.9415255,-1.0581646
2010-10-01T00:00:00Z,1000.0,7.5,71.75,6.9620333,-1.0205669
2010-10-01T00:00:00Z,1000.0,7.5,72.0,6.992795,-0.9937115
2010-10-01T00:00:00Z,1000.0,7.75,68.0,6.2242403,-1.4683208
2010-10-01T00:00:00Z,1000.0,7.75,68.25,6.301877,-1.4277935
2010-10-01T00:00:00Z,1000.0,7.75,68.5,6.3682833,-1.3984966
2010-10-01T00:00:00Z,1000.0,7.75,68.75,6.437619,-1.3662701
2010-10-01T00:00:00Z,1000.0,7.75,69.0,6.496213,-1.3447857
2010-10-01T00:00:00Z,1000.0,7.75,69.25,6.5582247,-1.3091412
2010-10-01T00:00:00Z,1000.0,7.75,69.5,6.6207247,-1.2686138
2010-10-01T00:00:00Z,1000.0,7.75,69.75,6.6773653,-1.2295513
2010-10-01T00:00:00Z,1000.0,7.75,70.0,6.732541,-1.2051373
2010-10-01T00:00:00Z,1000.0,7.75,70.25,6.7676973,-1.1841412
2010-10-01T00:00:00Z,1000.0,7.75,70.5,6.7921114,-1.157774
2010-10-01T00:00:00Z,1000.0,7.75,70.75,6.818967,-1.1367779
2010-10-01T00:00:00Z,1000.0,7.75,71.0,6.83508,-1.1157818
2010-10-01T00:00:00Z,1000.0,7.75,71.25,6.853635,-1.0923443
2010-10-01T00:00:00Z,1000.0,7.75,71.5,6.8775606,-1.0454693
2010-10-01T00:00:00Z,1000.0,7.75,71.75,6.904416,-1.0108013
2010-10-01T00:00:00Z,1000.0,7.75,72.0,6.939084,-0.99175835
2010-10-01T00:00:00Z,1000.0,8.0,68.0,6.1641817,-1.4492779
2010-10-01T00:00:00Z,1000.0,8.0,68.25,6.232541,-1.4131451
2010-10-01T00:00:00Z,1000.0,8.0,68.5,6.295041,-1.3965435
2010-10-01T00:00:00Z,1000.0,8.0,68.75,6.360471,-1.376524
2010-10-01T00:00:00Z,1000.0,8.0,69.0,6.419553,-1.3657818
2010-10-01T00:00:00Z,1000.0,8.0,69.25,6.484494,-1.3428326
2010-10-01T00:00:00Z,1000.0,8.0,69.5,6.544553,-1.3066998
2010-10-01T00:00:00Z,1000.0,8.0,69.75,6.5997286,-1.2764263
2010-10-01T00:00:00Z,1000.0,8.0,70.0,6.64758,-1.2554302
2010-10-01T00:00:00Z,1000.0,8.0,70.25,6.6793184,-1.2319927
2010-10-01T00:00:00Z,1000.0,8.0,70.5,6.6954317,-1.1968365
2010-10-01T00:00:00Z,1000.0,8.0,70.75,6.7159395,-1.1607037
2010-10-01T00:00:00Z,1000.0,8.0,71.0,6.7310762,-1.1250591
2010-10-01T00:00:00Z,1000.0,8.0,71.25,6.7593966,-1.0913677
2010-10-01T00:00:00Z,1000.0,8.0,71.5,6.7925997,-1.0523052
2010-10-01T00:00:00Z,1000.0,8.0,71.75,6.8287325,-1.0288677
2010-10-01T00:00:00Z,1000.0,8.0,72.0,6.862912,-1.0151958
2010-10-01T00:00:00Z,1000.0,8.25,68.0,6.0801973,-1.4536724
2010-10-01T00:00:00Z,1000.0,8.25,68.25,6.1295137,-1.4307232
2010-10-01T00:00:00Z,1000.0,8.25,68.5,6.1900606,-1.4224224
2010-10-01T00:00:00Z,1000.0,8.25,68.75,6.2486544,-1.4121685
2010-10-01T00:00:00Z,1000.0,8.25,69.0,6.312619,-1.4053326
2010-10-01T00:00:00Z,1000.0,8.25,69.25,6.376584,-1.3911724
2010-10-01T00:00:00Z,1000.0,8.25,69.5,6.432248,-1.3677349
2010-10-01T00:00:00Z,1000.0,8.25,69.75,6.4888887,-1.338438
2010-10-01T00:00:00Z,1000.0,8.25,70.0,6.520627,-1.310606
2010-10-01T00:00:00Z,1000.0,8.25,70.25,6.551877,-1.2832623
2010-10-01T00:00:00Z,1000.0,8.25,70.5,6.5596895,-1.2432232
2010-10-01T00:00:00Z,1000.0,8.25,70.75,6.5787325,-1.1992779
2010-10-01T00:00:00Z,1000.0,8.25,71.0,6.607541,-1.1626568
2010-10-01T00:00:00Z,1000.0,8.25,71.25,6.6446505,-1.1284771
2010-10-01T00:00:00Z,1000.0,8.25,71.5,6.6881075,-1.0947857
2010-10-01T00:00:00Z,1000.0,8.25,71.75,6.721799,-1.0772076
2010-10-01T00:00:00Z,1000.0,8.25,72.0,6.7608614,-1.0625591
2010-10-01T00:00:00Z,1000.0,8.5,68.0,5.959592,-1.4990826
2010-10-01T00:00:00Z,1000.0,8.5,68.25,6.003537,-1.4863873
2010-10-01T00:00:00Z,1000.0,8.5,68.5,6.0665255,-1.4766216
2010-10-01T00:00:00Z,1000.0,8.5,68.75,6.112912,-1.4673443
2010-10-01T00:00:00Z,1000.0,8.5,69.0,6.18176,-1.4522076
2010-10-01T00:00:00Z,1000.0,8.5,69.25,6.244748,-1.4380474
2010-10-01T00:00:00Z,1000.0,8.5,69.5,6.294553,-1.419981
2010-10-01T00:00:00Z,1000.0,8.5,69.75,6.3546114,-1.3941021
2010-10-01T00:00:00Z,1000.0,8.5,70.0,6.376096,-1.3701763
2010-10-01T00:00:00Z,1000.0,8.5,70.25,6.4102755,-1.3462505
2010-10-01T00:00:00Z,1000.0,8.5,70.5,6.4136934,-1.3086529
2010-10-01T00:00:00Z,1000.0,8.5,70.75,6.433713,-1.263731
2010-10-01T00:00:00Z,1000.0,8.5,71.0,6.4674044,-1.2280865
2010-10-01T00:00:00Z,1000.0,8.5,71.25,6.5074434,-1.1983013
2010-10-01T00:00:00Z,1000.0,8.5,71.5,6.566037,-1.1646099
2010-10-01T00:00:00Z,1000.0,8.5,71.75,6.594846,-1.1450787
2010-10-01T00:00:00Z,1000.0,8.5,72.0,6.638791,-1.1235943
2010-10-01T00:00:00Z,1000.0,8.75,68.0,5.826291,-1.5664654
2010-10-01T00:00:00Z,1000.0,8.75,68.25,5.860471,-1.5532818
2010-10-01T00:00:00Z,1000.0,8.75,68.5,5.9171114,-1.5347271
2010-10-01T00:00:00Z,1000.0,8.75,68.75,5.9625216,-1.5108013
2010-10-01T00:00:00Z,1000.0,8.75,69.0,6.0333223,-1.485899
2010-10-01T00:00:00Z,1000.0,8.75,69.25,6.091916,-1.4756451
2010-10-01T00:00:00Z,1000.0,8.75,69.5,6.138303,-1.4619732
2010-10-01T00:00:00Z,1000.0,8.75,69.75,6.199338,-1.4463482
2010-10-01T00:00:00Z,1000.0,8.75,70.0,6.2227755,-1.4400005
2010-10-01T00:00:00Z,1000.0,8.75,70.25,6.2623262,-1.4229107
2010-10-01T00:00:00Z,1000.0,8.75,70.5,6.263791,-1.3858013
2010-10-01T00:00:00Z,1000.0,8.75,70.75,6.287717,-1.3403912
2010-10-01T00:00:00Z,1000.0,8.75,71.0,6.322873,-1.3032818
2010-10-01T00:00:00Z,1000.0,8.75,71.25,6.359494,-1.2822857
2010-10-01T00:00:00Z,1000.0,8.75,71.5,6.423459,-1.251524
2010-10-01T00:00:00Z,1000.0,8.75,71.75,6.450803,-1.2310162
2010-10-01T00:00:00Z,1000.0,8.75,72.0,6.4991426,-1.2119732
2010-10-01T00:00:00Z,1000.0,9.0,68.0,5.687131,-1.6226177
2010-10-01T00:00:00Z,1000.0,9.0,68.25,5.706662,-1.6006451
2010-10-01T00:00:00Z,1000.0,9.0,68.5,5.753049,-1.5776958
2010-10-01T00:00:00Z,1000.0,9.0,68.75,5.7989473,-1.5430279
2010-10-01T00:00:00Z,1000.0,9.0,69.0,5.8585176,-1.5151958
2010-10-01T00:00:00Z,1000.0,9.0,69.25,5.916623,-1.5088482
2010-10-01T00:00:00Z,1000.0,9.0,69.5,5.9678926,-1.5059185
2010-10-01T00:00:00Z,1000.0,9.0,69.75,6.02258,-1.5059185
2010-10-01T00:00:00Z,1000.0,9.0,70.0,6.050412,-1.5073833
2010-10-01T00:00:00Z,1000.0,9.0,70.25,6.0924044,-1.4937115
2010-10-01T00:00:00Z,1000.0,9.0,70.5,6.1016817,-1.4561138
2010-10-01T00:00:00Z,1000.0,9.0,70.75,6.1309786,-1.416563
2010-10-01T00:00:00Z,1000.0,9.0,71.0,6.166623,-1.3809185
2010-10-01T00:00:00Z,1000.0,9.0,71.25,6.2003145,-1.3638287
2010-10-01T00:00:00Z,1000.0,9.0,71.5,6.255002,-1.3369732
2010-10-01T00:00:00Z,1000.0,9.0,71.75,6.277463,-1.322813
2010-10-01T00:00:00Z,1000.0,9.0,72.0,6.3233614,-1.3223248
2010-10-01T00:00:00Z,1000.0,9.25,68.0,5.5303926,-1.6548443
2010-10-01T00:00:00Z,1000.0,9.25,68.25,5.5523653,-1.6279888
2010-10-01T00:00:00Z,1000.0,9.25,68.5,5.581662,-1.6011333
2010-10-01T00:00:00Z,1000.0,9.25,68.75,5.6148653,-1.5684185
2010-10-01T00:00:00Z,1000.0,9.25,69.0,5.6636934,-1.5547466
2010-10-01T00:00:00Z,1000.0,9.25,69.25,5.7208223,-1.5469341
2010-10-01T00:00:00Z,1000.0,9.25,69.5,5.7681856,-1.5508404
2010-10-01T00:00:00Z,1000.0,9.25,69.75,5.815549,-1.5615826
2010-10-01T00:00:00Z,1000.0,9.25,70.0,5.854123,-1.5576763
2010-10-01T00:00:00Z,1000.0,9.25,70.25,5.8951387,-1.5513287
2010-10-01T00:00:00Z,1000.0,9.25,70.5,5.922971,-1.513731
2010-10-01T00:00:00Z,1000.0,9.25,70.75,5.9503145,-1.4863873
2010-10-01T00:00:00Z,1000.0,9.25,71.0,5.9815645,-1.4580669
2010-10-01T00:00:00Z,1000.0,9.25,71.25,6.013791,-1.4458599
2010-10-01T00:00:00Z,1000.0,9.25,71.5,6.05676,-1.4312115
2010-10-01T00:00:00Z,1000.0,9.25,71.75,6.078244,-1.4150982
2010-10-01T00:00:00Z,1000.0,9.25,72.0,6.1065645,-1.4248638
2010-10-01T00:00:00Z,1000.0,9.5,68.0,5.362424,-1.6948833
2010-10-01T00:00:00Z,1000.0,9.5,68.25,5.3912325,-1.6660748
2010-10-01T00:00:00Z,1000.0,9.5,68.5,5.40051,-1.6406841
2010-10-01T00:00:00Z,1000.0,9.5,68.75,5.426877,-1.607481
2010-10-01T00:00:00Z,1000.0,9.5,69.0,5.46301,-1.6021099
2010-10-01T00:00:00Z,1000.0,9.5,69.25,5.5079317,-1.5928326
2010-10-01T00:00:00Z,1000.0,9.5,69.5,5.551877,-1.5928326
2010-10-01T00:00:00Z,1000.0,9.5,69.75,5.5992403,-1.6021099
2010-10-01T00:00:00Z,1000.0,9.5,70.0,5.6500216,-1.5923443
2010-10-01T00:00:00Z,1000.0,9.5,70.25,5.685666,-1.5986919
2010-10-01T00:00:00Z,1000.0,9.5,70.5,5.7261934,-1.5723248
2010-10-01T00:00:00Z,1000.0,9.5,70.75,5.7471895,-1.5693951
2010-10-01T00:00:00Z,1000.0,9.5,71.0,5.7745333,-1.5576763
2010-10-01T00:00:00Z,1000.0,9.5,71.25,5.800412,-1.5474224
2010-10-01T00:00:00Z,1000.0,9.5,71.5,5.8253145,-1.5405865
2010-10-01T00:00:00Z,1000.0,9.5,71.75,5.8634005,-1.5088482
2010-10-01T00:00:00Z,1000.0,9.5,72.0,5.880002,-1.5166607
2010-10-01T00:00:00Z,1000.0,9.75,68.0,5.1710176,-1.7363873
2010-10-01T00:00:00Z,1000.0,9.75,68.25,5.1968966,-1.7002544
2010-10-01T00:00:00Z,1000.0,9.75,68.5,5.2086153,-1.6812115
2010-10-01T00:00:00Z,1000.0,9.75,68.75,5.242795,-1.6484966
2010-10-01T00:00:00Z,1000.0,9.75,69.0,5.2642794,-1.6426373
2010-10-01T00:00:00Z,1000.0,9.75,69.25,5.3028536,-1.638731
2010-10-01T00:00:00Z,1000.0,9.75,69.5,5.3565645,-1.6318951
2010-10-01T00:00:00Z,1000.0,9.75,69.75,5.3961153,-1.6436138
2010-10-01T00:00:00Z,1000.0,9.75,70.0,5.447873,-1.6411724
2010-10-01T00:00:00Z,1000.0,9.75,70.25,5.471799,-1.6616802
2010-10-01T00:00:00Z,1000.0,9.75,70.5,5.50842,-1.6514263
2010-10-01T00:00:00Z,1000.0,9.75,70.75,5.518674,-1.6616802
2010-10-01T00:00:00Z,1000.0,9.75,71.0,5.5406466,-1.6602154
2010-10-01T00:00:00Z,1000.0,9.75,71.25,5.563596,-1.6489849
2010-10-01T00:00:00Z,1000.0,9.75,71.5,5.576291,-1.6450787
2010-10-01T00:00:00Z,1000.0,9.75,71.75,5.635373,-1.6113873
2010-10-01T00:00:00Z,1000.0,9.75,72.0,5.653928,-1.6201763
2010-10-01T00:00:00Z,1000.0,10.0,68.0,4.964963,-1.7774029
2010-10-01T00:00:00Z,1000.0,10.0,68.25,5.001584,-1.729063
2010-10-01T00:00:00Z,1000.0,10.0,68.5,5.018674,-1.701231
2010-10-01T00:00:00Z,1000.0,10.0,68.75,5.053342,-1.6782818
2010-10-01T00:00:00Z,1000.0,10.0,69.0,5.0753145,-1.6787701
2010-10-01T00:00:00Z,1000.0,10.0,69.25,5.112912,-1.6841412
2010-10-01T00:00:00Z,1000.0,10.0,69.5,5.1656466,-1.6724224
2010-10-01T00:00:00Z,1000.0,10.0,69.75,5.1915255,-1.6900005
2010-10-01T00:00:00Z,1000.0,10.0,70.0,5.24133,-1.6983013
2010-10-01T00:00:00Z,1000.0,10.0,70.25,5.2471895,-1.7256451
2010-10-01T00:00:00Z,1000.0,10.0,70.5,5.2681856,-1.729063
2010-10-01T00:00:00Z,1000.0,10.0,70.75,5.2750216,-1.7373638
2010-10-01T00:00:00Z,1000.0,10.0,71.0,5.28967,-1.7451763
2010-10-01T00:00:00Z,1000.0,10.0,71.25,5.322385,-1.7363873
2010-10-01T00:00:00Z,1000.0,10.0,71.5,5.3424044,-1.7315044
2010-10-01T00:00:00Z,1000.0,10.0,71.75,5.406369,-1.697813
2010-10-01T00:00:00Z,1000.0,10.0,72.0,5.435178,-1.6968365
2010-10-01T00:00:00Z,1000.0,10.25,68.0,4.759885,-1.8208599
2010-10-01T00:00:00Z,1000.0,10.25,68.25,4.812619,-1.7656841
2010-10-01T00:00:00Z,1000.0,10.25,68.5,4.829221,-1.7344341
2010-10-01T00:00:00Z,1000.0,10.25,68.75,4.8638887,-1.7236919
2010-10-01T00:00:00Z,1000.0,10.25,69.0,4.8946505,-1.7197857
2010-10-01T00:00:00Z,1000.0,10.25,69.25,4.9210176,-1.7305279
2010-10-01T00:00:00Z,1000.0,10.25,69.5,4.963498,-1.7261333
2010-10-01T00:00:00Z,1000.0,10.25,69.75,4.980588,-1.7500591
2010-10-01T00:00:00Z,1000.0,10.25,70.0,5.0142794,-1.763731
2010-10-01T00:00:00Z,1000.0,10.25,70.25,5.0079317,-1.7861919
2010-10-01T00:00:00Z,1000.0,10.25,70.5,5.022092,-1.7940044
2010-10-01T00:00:00Z,1000.0,10.25,70.75,5.041135,-1.7959576
2010-10-01T00:00:00Z,1000.0,10.25,71.0,5.060666,-1.8076763
2010-10-01T00:00:00Z,1000.0,10.25,71.25,5.104123,-1.7954693
2010-10-01T00:00:00Z,1000.0,10.25,71.5,5.1397676,-1.7910748
2010-10-01T00:00:00Z,1000.0,10.25,71.75,5.202756,-1.7666607
2010-10-01T00:00:00Z,1000.0,10.25,72.0,5.240842,-1.7529888
2010-10-01T00:00:00Z,1000.0,10.5,68.0,4.537717,-1.885313
2010-10-01T00:00:00Z,1000.0,10.5,68.25,4.5875216,-1.8355083
2010-10-01T00:00:00Z,1000.0,10.5,68.5,4.6187716,-1.8150005
2010-10-01T00:00:00Z,1000.0,10.5,68.75,4.6622286,-1.8032818
2010-10-01T00:00:00Z,1000.0,10.5,69.0,4.6964083,-1.7837505
2010-10-01T00:00:00Z,1000.0,10.5,69.25,4.720334,-1.7935162
2010-10-01T00:00:00Z,1000.0,10.5,69.5,4.7589083,-1.7969341
2010-10-01T00:00:00Z,1000.0,10.5,69.75,4.768674,-1.8179302
2010-10-01T00:00:00Z,1000.0,10.5,70.0,4.7857637,-1.829649
2010-10-01T00:00:00Z,1000.0,10.5,70.25,4.797971,-1.8457623
2010-10-01T00:00:00Z,1000.0,10.5,70.5,4.8184786,-1.8525982
2010-10-01T00:00:00Z,1000.0,10.5,70.75,4.841916,-1.8457623
2010-10-01T00:00:00Z,1000.0,10.5,71.0,4.874631,-1.8525982
2010-10-01T00:00:00Z,1000.0,10.5,71.25,4.9175997,-1.8394146
2010-10-01T00:00:00Z,1000.0,10.5,71.5,4.9586153,-1.8335552
2010-10-01T00:00:00Z,1000.0,10.5,71.75,5.015744,-1.8213482
2010-10-01T00:00:00Z,1000.0,10.5,72.0,5.0435762,-1.798399
2010-10-01T00:00:00Z,1000.0,10.75,68.0,4.2857637,-1.9810162
2010-10-01T00:00:00Z,1000.0,10.75,68.25,4.3233614,-1.9400005
2010-10-01T00:00:00Z,1000.0,10.75,68.5,4.3790255,-1.916563
2010-10-01T00:00:00Z,1000.0,10.75,68.75,4.4244356,-1.8906841
2010-10-01T00:00:00Z,1000.0,10.75,69.0,4.4732637,-1.8721294
2010-10-01T00:00:00Z,1000.0,10.75,69.25,4.513791,-1.8726177
2010-10-01T00:00:00Z,1000.0,10.75,69.5,4.5440645,-1.873106
2010-10-01T00:00:00Z,1000.0,10.75,69.75,4.5616426,-1.8818951
2010-10-01T00:00:00Z,1000.0,10.75,70.0,4.5806856,-1.8858013
2010-10-01T00:00:00Z,1000.0,10.75,70.25,4.6119356,-1.8984966
2010-10-01T00:00:00Z,1000.0,10.75,70.5,4.6373262,-1.9092388
2010-10-01T00:00:00Z,1000.0,10.75,70.75,4.659787,-1.9014263
2010-10-01T00:00:00Z,1000.0,10.75,71.0,4.6968966,-1.8965435
2010-10-01T00:00:00Z,1000.0,10.75,71.25,4.7296114,-1.8931255
2010-10-01T00:00:00Z,1000.0,10.75,71.5,4.768674,-1.8740826
2010-10-01T00:00:00Z,1000.0,10.75,71.75,4.812619,-1.854063
2010-10-01T00:00:00Z,1000.0,10.75,72.0,4.8199434,-1.8252544
2010-10-01T00:00:00Z,1000.0,11.0,68.0,4.025998,-2.076231
2010-10-01T00:00:00Z,1000.0,11.0,68.25,4.057248,-2.0444927
2010-10-01T00:00:00Z,1000.0,11.0,68.5,4.124631,-2.0181255
2010-10-01T00:00:00Z,1000.0,11.0,68.75,4.169553,-1.9819927
2010-10-01T00:00:00Z,1000.0,11.0,69.0,4.2369356,-1.9653912
2010-10-01T00:00:00Z,1000.0,11.0,69.25,4.2857637,-1.9468365
2010-10-01T00:00:00Z,1000.0,11.0,69.5,4.315549,-1.9468365
2010-10-01T00:00:00Z,1000.0,11.0,69.75,4.3580294,-1.9443951
2010-10-01T00:00:00Z,1000.0,11.0,70.0,4.378049,-1.9443951
2010-10-01T00:00:00Z,1000.0,11.0,70.25,4.4088106,-1.9585552
2010-10-01T00:00:00Z,1000.0,11.0,70.5,4.443967,-1.9658794
2010-10-01T00:00:00Z,1000.0,11.0,70.75,4.472287,-1.9653912
2010-10-01T00:00:00Z,1000.0,11.0,71.0,4.4932833,-1.9448833
2010-10-01T00:00:00Z,1000.0,11.0,71.25,4.5176973,-1.9468365
2010-10-01T00:00:00Z,1000.0,11.0,71.5,4.55383,-1.9209576
2010-10-01T00:00:00Z,1000.0,11.0,71.75,4.5806856,-1.8906841
2010-10-01T00:00:00Z,1000.0,11.0,72.0,4.5826387,-1.8657818
2010-10-01T00:00:00Z,1000.0,11.25,68.0,3.7969942,-2.176817
2010-10-01T00:00:00Z,1000.0,11.25,68.25,3.8160372,-2.157774
2010-10-01T00:00:00Z,1000.0,11.25,68.5,3.8721895,-2.1362896
2010-10-01T00:00:00Z,1000.0,11.25,68.75,3.9141817,-2.091856
2010-10-01T00:00:00Z,1000.0,11.25,69.0,3.9796114,-2.0650005
2010-10-01T00:00:00Z,1000.0,11.25,69.25,4.0216036,-2.0352154
2010-10-01T00:00:00Z,1000.0,11.25,69.5,4.07092,-2.0420513
2010-10-01T00:00:00Z,1000.0,11.25,69.75,4.1207247,-2.0278912
2010-10-01T00:00:00Z,1000.0,11.25,70.0,4.138791,-2.0278912
2010-10-01T00:00:00Z,1000.0,11.25,70.25,4.180295,-2.0474224
2010-10-01T00:00:00Z,1000.0,11.25,70.5,4.2159395,-2.0376568
2010-10-01T00:00:00Z,1000.0,11.25,70.75,4.2506075,-2.041563
2010-10-01T00:00:00Z,1000.0,11.25,71.0,4.2642794,-2.0112896
2010-10-01T00:00:00Z,1000.0,11.25,71.25,4.2940645,-2.0108013
2010-10-01T00:00:00Z,1000.0,11.25,71.5,4.3214083,-1.9829693
2010-10-01T00:00:00Z,1000.0,11.25,71.75,4.324338,-1.935606
2010-10-01T00:00:00Z,1000.0,11.25,72.0,4.3375216,-1.9111919
2010-10-01T00:00:00Z,1000.0,11.5,68.0,3.6011934,-2.2842388
2010-10-01T00:00:00Z,1000.0,11.5,68.25,3.6050997,-2.2744732
2010-10-01T00:00:00Z,1000.0,11.5,68.5,3.6397676,-2.2564068
2010-10-01T00:00:00Z,1000.0,11.5,68.75,3.6754122,-2.2085552
2010-10-01T00:00:00Z,1000.0,11.5,69.0,3.7310762,-2.1807232
2010-10-01T00:00:00Z,1000.0,11.5,69.25,3.7676973,-2.1558208
2010-10-01T00:00:00Z,1000.0,11.5,69.5,3.8301973,-2.169981
2010-10-01T00:00:00Z,1000.0,11.5,69.75,3.8663301,-2.157774
2010-10-01T00:00:00Z,1000.0,11.5,70.0,3.8912325,-2.150938
2010-10-01T00:00:00Z,1000.0,11.5,70.25,3.9415255,-2.1567974
2010-10-01T00:00:00Z,1000.0,11.5,70.5,3.9610567,-2.1255474
