time,latitude,longitude,uwnd,vwnd,wspd,upstr,vpstr,nobs
UTC,degrees_north,degrees_east,m/s,m/s,m/s,m2/s2,m2/s2,count
2010-01-01T00:00:00Z,12.375,71.125,-1.5351279,-4.3322344,4.842292,-7.7824574,-24.751266,86.0
2010-01-01T00:00:00Z,12.375,71.375,-1.4481474,-4.2742476,4.7724786,-7.3857045,-24.385033,85.0
2010-01-01T00:00:00Z,12.375,71.625,-1.3443813,-4.162852,4.6751976,-6.6837573,-23.530489,84.0
2010-01-01T00:00:00Z,12.625,69.625,-1.9898674,-4.574864,5.231415,-11.261673,-27.589573,87.0
2010-01-01T00:00:00Z,12.625,69.875,-1.9242507,-4.582494,5.215392,-10.834401,-27.864248,88.0
2010-01-01T00:00:00Z,12.625,70.125,-1.8006469,-4.5763903,5.158168,-10.040895,-27.498016,92.0
2010-01-01T00:00:00Z,12.625,70.375,-1.6785692,-4.463468,4.997941,-8.942196,-26.063602,87.0
2010-01-01T00:00:00Z,12.625,70.625,-1.6099005,-4.400903,4.9235497,-8.392846,-25.544771,90.0
2010-01-01T00:00:00Z,12.625,70.875,-1.6129524,-4.3886952,4.9201164,-8.484405,-25.57529,86.0
2010-01-01T00:00:00Z,12.625,71.125,-1.4771409,-4.3703837,4.8651814,-7.7214184,-25.361654,84.0
2010-01-01T00:00:00Z,12.625,71.375,-1.4038942,-4.191845,4.7038097,-7.019471,-23.805162,85.0
2010-01-01T00:00:00Z,12.625,71.625,-1.3275956,-4.2208385,4.735855,-6.6227183,-23.98828,84.0
2010-01-01T00:00:00Z,12.875,69.625,-1.9211987,-4.521455,5.173046,-10.864921,-27.101263,86.0
2010-01-01T00:00:00Z,12.875,69.875,-1.8387963,-4.565708,5.179913,-10.34609,-27.406458,86.0
2010-01-01T00:00:00Z,12.875,70.125,-1.7792834,-4.461942,5.058598,-9.735702,-26.765549,88.0
2010-01-01T00:00:00Z,12.875,70.375,-1.6129524,-4.4451566,4.9830627,-8.69804,-26.307756,89.0
2010-01-01T00:00:00Z,12.875,70.625,-1.5473356,-4.4604163,4.976196,-8.362327,-26.460354,90.0
2010-01-01T00:00:00Z,12.875,70.875,-1.5381798,-4.3337603,4.885782,-8.14869,-25.66685,88.0
2010-01-01T00:00:00Z,12.875,71.125,-1.4038942,-4.2956114,4.8171134,-7.2636266,-24.964901,85.0
2010-01-01T00:00:00Z,12.875,71.375,-1.3031801,-4.2772994,4.783923,-6.6227183,-24.56815,86.0
2010-01-01T00:00:00Z,12.875,71.625,-1.2131478,-4.24678,4.753022,-6.1344075,-24.262955,85.0
2010-01-01T00:00:00Z,13.125,69.625,-1.8449001,-4.4741497,5.113533,-10.37661,-26.765549,87.0
2010-01-01T00:00:00Z,13.125,69.875,-1.7518159,-4.510773,5.111244,-9.796741,-26.948666,87.0
2010-01-01T00:00:00Z,13.125,70.125,-1.6770432,-4.4878836,5.056309,-9.186352,-26.826588,90.0
2010-01-01T00:00:00Z,13.125,70.375,-1.5442836,-4.3886952,4.9407167,-8.240249,-26.002563,88.0
2010-01-01T00:00:00Z,13.125,70.625,-1.472563,-4.3902216,4.9258385,-7.8740153,-26.002563,91.0
2010-01-01T00:00:00Z,13.125,70.875,-1.4313618,-4.3642797,4.897227,-7.5993404,-25.849966,91.0
2010-01-01T00:00:00Z,13.125,71.125,-1.312336,-4.358176,4.8800597,-6.897393,-25.60581,91.0
2010-01-01T00:00:00Z,13.125,71.375,-1.2680827,-4.252884,4.77019,-6.5616794,-24.659708,89.0
2010-01-01T00:00:00Z,13.125,71.625,-1.2116218,-4.318501,4.8342805,-6.256485,-25.148018,89.0
2010-01-01T00:00:00Z,13.375,69.625,-1.7777574,-4.512299,5.129556,-10.071415,-27.162302,88.0
2010-01-01T00:00:00Z,13.375,69.875,-1.6526277,-4.5351887,5.1020885,-9.27791,-27.162302,87.0
2010-01-01T00:00:00Z,13.375,70.125,-1.579381,-4.513825,5.0677543,-8.6675205,-27.101263,87.0
2010-01-01T00:00:00Z,13.375,70.375,-1.467985,-4.403955,4.9418616,-7.843496,-26.033083,90.0
2010-01-01T00:00:00Z,13.375,70.625,-1.3504852,-4.3917475,4.912105,-7.2636266,-25.941525,90.0
2010-01-01T00:00:00Z,13.375,70.875,-1.3153878,-4.3429165,4.8686147,-6.9279127,-25.544771,91.0
2010-01-01T00:00:00Z,13.375,71.125,-1.2223036,-4.3291826,4.840003,-6.378563,-25.239576,91.0
2010-01-01T00:00:00Z,13.375,71.375,-1.1811023,-4.2895074,4.797657,-6.103888,-24.873344,92.0
2010-01-01T00:00:00Z,13.375,71.625,-1.0880181,-4.156748,4.6671863,-5.46298,-23.591528,88.0
2010-01-01T00:00:00Z,13.625,69.625,-1.692303,-4.449734,5.0620317,-9.491546,-26.73503,87.0
2010-01-01T00:00:00Z,13.625,69.875,-1.6007446,-4.449734,5.0368533,-8.911676,-26.582432,87.0
2010-01-01T00:00:00Z,13.625,70.125,-1.5061344,-4.5443444,5.0814877,-8.392846,-27.25386,86.0
2010-01-01T00:00:00Z,13.625,70.375,-1.3398035,-4.417689,4.938428,-7.294146,-26.033083,90.0
2010-01-01T00:00:00Z,13.625,70.625,-1.31081,-4.355124,4.8926487,-7.08051,-25.63633,91.0
2010-01-01T00:00:00Z,13.625,70.875,-1.2497711,-4.3246045,4.864037,-6.653238,-25.300615,95.0
2010-01-01T00:00:00Z,13.625,71.125,-1.2161996,-4.3322344,4.873193,-6.378563,-25.361654,92.0
2010-01-01T00:00:00Z,13.625,71.375,-1.1231154,-4.353598,4.8537364,-5.890252,-25.361654,88.0
2010-01-01T00:00:00Z,13.625,71.625,-1.0544467,-4.2193127,4.7507334,-5.4324603,-24.385033,90.0
2010-01-01T00:00:00Z,13.875,69.625,-1.5885369,-4.4436307,5.048298,-8.942196,-26.70451,88.0
2010-01-01T00:00:00Z,13.875,69.875,-1.4893486,-4.420741,5.008241,-8.392846,-26.368795,88.0
2010-01-01T00:00:00Z,13.875,70.125,-1.4084722,-4.4451566,5.0013742,-7.9350543,-26.338276,85.0
2010-01-01T00:00:00Z,13.875,70.375,-1.3016541,-4.413111,4.949873,-7.2636266,-26.18568,91.0
2010-01-01T00:00:00Z,13.875,70.625,-1.2436671,-4.3917475,4.9258385,-6.897393,-26.002563,91.0
2010-01-01T00:00:00Z,13.875,70.875,-1.1841543,-4.307819,4.874337,-6.378563,-25.331135,94.0
2010-01-01T00:00:00Z,13.875,71.125,-1.1795764,-4.3398643,4.912105,-6.225966,-25.514252,90.0
2010-01-01T00:00:00Z,13.875,71.375,-1.0773362,-4.3307085,4.876626,-5.6155767,-25.300615,90.0
2010-01-01T00:00:00Z,13.875,71.625,-1.0636024,-4.2834034,4.8560257,-5.524019,-25.05646,88.0
2010-01-01T00:00:00Z,14.125,69.625,-1.4862968,-4.4192147,5.0139637,-8.392846,-26.429834,89.0
2010-01-01T00:00:00Z,14.125,69.875,-1.4222059,-4.402429,4.9876404,-8.026612,-26.246717,88.0
2010-01-01T00:00:00Z,14.125,70.125,-1.3550631,-4.3856435,4.9510174,-7.62986,-26.063602,87.0
2010-01-01T00:00:00Z,14.125,70.375,-1.2924982,-4.422267,4.9613175,-7.2636266,-26.399315,91.0
2010-01-01T00:00:00Z,14.125,70.625,-1.2100958,-4.34139,4.894938,-6.714277,-25.697369,91.0
2010-01-01T00:00:00Z,14.125,70.875,-1.1307453,-4.374962,4.9349947,-6.1954465,-25.819447,92.0
2010-01-01T00:00:00Z,14.125,71.125,-1.0880181,-4.359702,4.9349947,-5.8597326,-25.697369,90.0
2010-01-01T00:00:00Z,14.125,71.375,-1.040713,-4.3398643,4.912105,-5.4934993,-25.514252,89.0
2010-01-01T00:00:00Z,14.125,71.625,-0.9949337,-4.2620397,4.8468695,-5.2188244,-24.812305,91.0
2010-01-01T00:00:00Z,14.375,69.625,-1.4099982,-4.4405785,5.003663,-7.904535,-26.399315,92.0
2010-01-01T00:00:00Z,14.375,69.875,-1.3733748,-4.407007,4.9716177,-7.7214184,-26.2162,90.0
2010-01-01T00:00:00Z,14.375,70.125,-1.2757126,-4.3886952,4.9372835,-7.141549,-26.033083,89.0
2010-01-01T00:00:00Z,14.375,70.375,-1.2390893,-4.4268446,4.96704,-6.9279127,-26.490873,91.0
2010-01-01T00:00:00Z,14.375,70.625,-1.1551608,-4.373436,4.9269834,-6.439602,-26.063602,90.0
2010-01-01T00:00:00Z,14.375,70.875,-1.0941219,-4.402429,4.969329,-6.042849,-26.18568,89.0
2010-01-01T00:00:00Z,14.375,71.125,-1.0117195,-4.3337603,4.897227,-5.524019,-25.63633,90.0
2010-01-01T00:00:00Z,14.375,71.375,-0.9567844,-4.292559,4.8583145,-5.0967464,-25.178537,88.0
2010-01-01T00:00:00Z,14.375,71.625,-0.927791,-4.2162604,4.818258,-4.852591,-24.56815,89.0
2010-01-01T00:00:00Z,14.625,69.625,-1.3474333,-4.358176,4.9109607,-7.416224,-25.422693,91.0
2010-01-01T00:00:00Z,14.625,69.875,-1.2497711,-4.3307085,4.873193,-6.866874,-25.239576,90.0
2010-01-01T00:00:00Z,14.625,70.125,-1.2039919,-4.3703837,4.9132495,-6.6837573,-25.849966,90.0
2010-01-01T00:00:00Z,14.625,70.375,-1.20094,-4.422267,4.969329,-6.6837573,-26.551912,90.0
2010-01-01T00:00:00Z,14.625,70.625,-1.1063297,-4.373436,4.9201164,-6.1344075,-26.002563,93.0
2010-01-01T00:00:00Z,14.625,70.875,-1.0239272,-4.368858,4.929272,-5.6766157,-26.094122,91.0
2010-01-01T00:00:00Z,14.625,71.125,-0.96288836,-4.2330465,4.809102,-5.188305,-24.964901,92.0
2010-01-01T00:00:00Z,14.625,71.375,-0.91100526,-4.2330465,4.799946,-4.791552,-24.873344,90.0
2010-01-01T00:00:00Z,14.625,71.625,-0.8682781,-4.2254167,4.8411474,-4.577916,-24.873344,88.0
2010-01-01T00:00:00Z,14.875,69.625,-1.2986022,-4.286455,4.8377137,-7.019471,-24.812305,91.0
2010-01-01T00:00:00Z,14.875,69.875,-1.2192516,-4.2742476,4.828558,-6.592199,-24.812305,88.0
2010-01-01T00:00:00Z,14.875,70.125,-1.1856803,-4.304767,4.859459,-6.4701214,-25.117498,90.0
2010-01-01T00:00:00Z,14.875,70.375,-1.144479,-4.3978515,4.9441504,-6.2870045,-26.277237,92.0
2010-01-01T00:00:00Z,14.875,70.625,-1.0468168,-4.3383384,4.8926487,-5.7376547,-25.758408,93.0
2010-01-01T00:00:00Z,14.875,70.875,-0.97967404,-4.318501,4.8869267,-5.3714213,-25.788927,91.0
2010-01-01T00:00:00Z,14.875,71.125,-0.87285596,-4.257462,4.8274136,-4.791552,-25.361654,91.0
2010-01-01T00:00:00Z,14.875,71.375,-0.83623266,-4.205579,4.7965126,-4.4863577,-25.02594,90.0
2010-01-01T00:00:00Z,14.875,71.625,-0.78740156,-4.1689553,4.8171134,-4.1811633,-24.812305,89.0
2010-01-01T00:00:00Z,15.125,69.625,-1.2833425,-4.304767,4.849159,-6.897393,-24.873344,92.0
2010-01-01T00:00:00Z,15.125,69.875,-1.2253555,-4.2360983,4.7965126,-6.4701214,-24.415552,90.0
2010-01-01T00:00:00Z,15.125,70.125,-1.1902581,-4.2620397,4.821691,-6.317524,-24.690228,92.0
2010-01-01T00:00:00Z,15.125,70.375,-1.1383752,-4.2620397,4.82398,-6.103888,-24.781786,89.0
2010-01-01T00:00:00Z,15.125,70.625,-1.0269792,-4.3352866,4.885782,-5.5850577,-25.788927,93.0
2010-01-01T00:00:00Z,15.125,70.875,-0.8942196,-4.313923,4.8709035,-4.9441495,-25.819447,92.0
2010-01-01T00:00:00Z,15.125,71.125,-0.84386253,-4.265092,4.8365693,-4.638955,-25.60581,91.0
2010-01-01T00:00:00Z,15.125,71.375,-0.762986,-4.23915,4.8136797,-4.1811633,-25.422693,90.0
2010-01-01T00:00:00Z,15.125,71.625,-0.72788864,-4.1857414,4.8251247,-3.875969,-25.05646,90.0
2010-01-01T00:00:00Z,15.375,69.625,-1.3153878,-4.368858,4.912105,-7.141549,-25.422693,90.0
2010-01-01T00:00:00Z,15.375,69.875,-1.2345114,-4.266618,4.8274136,-6.5311604,-24.629189,89.0
2010-01-01T00:00:00Z,15.375,70.125,-1.20094,-4.255936,4.8159685,-6.317524,-24.53763,92.0
2010-01-01T00:00:00Z,15.375,70.375,-1.1383752,-4.2483063,4.802235,-5.98181,-24.59867,91.0
2010-01-01T00:00:00Z,15.375,70.625,-1.0452908,-4.2803516,4.8365693,-5.524019,-25.178537,93.0
2010-01-01T00:00:00Z,15.375,70.875,-0.9842519,-4.35665,4.9304166,-5.46298,-26.18568,93.0
2010-01-01T00:00:00Z,15.375,71.125,-0.869804,-4.396325,4.973907,-4.8220716,-26.70451,90.0
2010-01-01T00:00:00Z,15.375,71.375,-0.73857045,-4.3444424,4.9235497,-4.1811633,-26.368795,90.0
2010-01-01T00:00:00Z,15.375,71.625,-0.7034731,-4.266618,4.912105,-3.9675272,-25.941525,90.0
2010-01-01T00:00:00Z,15.625,69.625,-1.3474333,-4.394799,4.9544506,-7.355185,-25.697369,89.0
2010-01-01T00:00:00Z,15.625,69.875,-1.2619789,-4.312397,4.8823485,-6.714277,-25.086979,89.0
2010-01-01T00:00:00Z,15.625,70.125,-1.2116218,-4.310871,4.878915,-6.4090824,-25.117498,91.0
2010-01-01T00:00:00Z,15.625,70.375,-1.141427,-4.2879815,4.8445807,-6.042849,-24.99542,91.0
2010-01-01T00:00:00Z,15.625,70.625,-1.0788622,-4.347494,4.9086714,-5.7376547,-25.880486,91.0
2010-01-01T00:00:00Z,15.625,70.875,-0.9766221,-4.3307085,4.9132495,-5.2798634,-25.941525,92.0
2010-01-01T00:00:00Z,15.625,71.125,-0.83623266,-4.429897,5.0025187,-4.730513,-26.887627,88.0
2010-01-01T00:00:00Z,15.625,71.375,-0.7217848,-4.402429,4.9922185,-4.1201243,-26.948666,90.0
2010-01-01T00:00:00Z,15.625,71.625,-0.6485381,-4.313923,4.9658957,-3.6928523,-26.338276,92.0
2010-01-01T00:00:00Z,15.875,69.625,-1.3550631,-4.455838,5.0276976,-7.416224,-26.246717,87.0
2010-01-01T00:00:00Z,15.875,69.875,-1.2787645,-4.4436307,5.0185413,-6.958432,-26.399315,89.0
2010-01-01T00:00:00Z,15.875,70.125,-1.2314594,-4.402429,4.9853516,-6.653238,-26.094122,90.0
2010-01-01T00:00:00Z,15.875,70.375,-1.199414,-4.34139,4.9235497,-6.4090824,-25.66685,90.0
2010-01-01T00:00:00Z,15.875,70.625,-1.1261673,-4.3841176,4.972762,-6.042849,-26.460354,90.0
2010-01-01T00:00:00Z,15.875,70.875,-0.99798566,-4.4878836,5.08721,-5.6155767,-27.375938,88.0
2010-01-01T00:00:00Z,15.875,71.125,-0.86522615,-4.4970393,5.1169667,-4.9441495,-27.589573,87.0
2010-01-01T00:00:00Z,15.875,71.375,-0.7812977,-4.417689,5.056309,-4.4253187,-26.918146,91.0
2010-01-01T00:00:00Z,15.875,71.625,-0.65159005,-4.3932734,5.0688987,-3.7844105,-27.070744,93.0
2010-01-01T00:00:00Z,16.125,69.625,-1.4099982,-4.6099615,5.190213,-7.8740153,-27.833729,88.0
2010-01-01T00:00:00Z,16.125,69.875,-1.3382775,-4.533663,5.1226892,-7.355185,-27.25386,90.0
2010-01-01T00:00:00Z,16.125,70.125,-1.2650307,-4.5000916,5.0849214,-6.9279127,-27.009705,90.0
2010-01-01T00:00:00Z,16.125,70.375,-1.199414,-4.4741497,5.0505867,-6.592199,-26.887627,88.0
2010-01-01T00:00:00Z,16.125,70.625,-1.1322712,-4.533663,5.1238337,-6.2870045,-27.74217,88.0
2010-01-01T00:00:00Z,16.125,70.875,-1.0605506,-4.571812,5.1833463,-5.98181,-28.047365,90.0
2010-01-01T00:00:00Z,16.125,71.125,-0.91863513,-4.6053834,5.232559,-5.249344,-28.38308,89.0
2010-01-01T00:00:00Z,16.125,71.375,-0.7538302,-4.4405785,5.074621,-4.3642797,-27.070744,93.0
2010-01-01T00:00:00Z,16.125,71.625,-0.5951291,-4.420741,5.096366,-3.6318133,-27.25386,95.0
2010-01-01T00:00:00Z,16.375,69.625,-1.4389915,-4.736617,5.325262,-8.17921,-29.085026,84.0
2010-01-01T00:00:00Z,16.375,69.875,-1.3825307,-4.681682,5.2737603,-7.751938,-28.657755,88.0
2010-01-01T00:00:00Z,16.375,70.125,-1.2772386,-4.6511626,5.227981,-7.141549,-28.413599,88.0
2010-01-01T00:00:00Z,16.375,70.375,-1.2192516,-4.7060976,5.270327,-6.9889517,-28.718794,85.0
2010-01-01T00:00:00Z,16.375,70.625,-1.1322712,-4.7549286,5.324117,-6.5616794,-29.39022,86.0
2010-01-01T00:00:00Z,16.375,70.875,-1.0208752,-4.6923637,5.270327,-5.890252,-28.87139,89.0
2010-01-01T00:00:00Z,16.375,71.125,-0.8896417,-4.6236954,5.2337036,-5.1577854,-28.474638,91.0
2010-01-01T00:00:00Z,16.375,71.375,-0.7248367,-4.4802537,5.094077,-4.272722,-27.28438,95.0
2010-01-01T00:00:00Z,16.375,71.625,-0.56460965,-4.510773,5.173046,-3.5707746,-27.894768,95.0
2010-01-01T00:00:00Z,16.625,69.625,-1.4618812,-4.861747,5.4500103,-8.453885,-30.275284,84.0
2010-01-01T00:00:00Z,16.625,69.875,-1.3749008,-4.8373313,5.421398,-7.8740153,-30.00061,85.0
2010-01-01T00:00:00Z,16.625,70.125,-1.2955502,-4.8831105,5.445432,-7.568821,-30.397362,87.0
2010-01-01T00:00:00Z,16.625,70.375,-1.199414,-4.860221,5.409953,-6.9889517,-30.06165,87.0
2010-01-01T00:00:00Z,16.625,70.625,-1.1002258,-4.785448,5.344718,-6.378563,-29.45126,87.0
2010-01-01T00:00:00Z,16.625,70.875,-0.9873039,-4.7732406,5.335562,-5.7376547,-29.542818,90.0
2010-01-01T00:00:00Z,16.625,71.125,-0.8484404,-4.741195,5.3172507,-4.9441495,-29.39022,90.0
2010-01-01T00:00:00Z,16.625,71.375,-0.7141549,-4.6053834,5.215392,-4.272722,-28.261002,94.0
2010-01-01T00:00:00Z,16.625,71.625,-0.544772,-4.587072,5.2428594,-3.5097356,-28.505157,95.0
2010-01-01T00:00:00Z,16.875,69.625,-1.4924006,-5.066227,5.651438,-8.942196,-32.16749,85.0
2010-01-01T00:00:00Z,16.875,69.875,-1.3962644,-5.0326557,5.6090927,-8.301288,-31.801256,85.0
2010-01-01T00:00:00Z,16.875,70.125,-1.3016541,-4.893792,5.461455,-7.5077825,-30.4584,88.0
2010-01-01T00:00:00Z,16.875,70.375,-1.20094,-4.9288898,5.4728994,-7.019471,-30.672037,88.0
2010-01-01T00:00:00Z,16.875,70.625,-1.0880181,-4.887688,5.433987,-6.378563,-30.336323,87.0
2010-01-01T00:00:00Z,16.875,70.875,-0.96288836,-4.8754807,5.4248314,-5.6155767,-30.427881,90.0
2010-01-01T00:00:00Z,16.875,71.125,-0.8591222,-4.7671366,5.349296,-5.005188,-29.634377,93.0
2010-01-01T00:00:00Z,16.875,71.375,-0.708051,-4.7076235,5.3058057,-4.2422023,-29.298662,96.0
2010-01-01T00:00:00Z,16.875,71.625,-0.53561616,-4.620643,5.2806273,-3.4181774,-28.901909,96.0
2010-01-01T00:00:00Z,17.125,69.625,-1.52292,-5.215772,5.7933536,-9.399987,-33.540863,86.0
2010-01-01T00:00:00Z,17.125,69.875,-1.4084722,-5.121162,5.696073,-8.484405,-32.503204,86.0
2010-01-01T00:00:00Z,17.125,70.125,-1.3047061,-4.996032,5.5541577,-7.6603794,-31.251907,88.0
2010-01-01T00:00:00Z,17.125,70.375,-1.1826283,-4.948727,5.4797664,-6.866874,-30.641518,88.0
2010-01-01T00:00:00Z,17.125,70.625,-1.0620766,-4.9243116,5.4488654,-6.164927,-30.336323,88.0
2010-01-01T00:00:00Z,17.125,70.875,-0.9552585,-4.9670386,5.492356,-5.6155767,-31.03827,91.0
2010-01-01T00:00:00Z,17.125,71.125,-0.85301834,-4.794604,5.344718,-4.9441495,-29.695415,96.0
2010-01-01T00:00:00Z,17.125,71.375,-0.6973692,-4.791552,5.3641744,-4.150644,-30.03113,96.0
2010-01-01T00:00:00Z,17.125,71.625,-0.48068118,-4.722883,5.349296,-2.990905,-29.939571,96.0
2010-01-01T00:00:00Z,17.375,69.625,-1.525972,-5.2478175,5.8253994,-9.399987,-33.693462,87.0
2010-01-01T00:00:00Z,17.375,69.875,-1.4313618,-5.224928,5.788776,-8.820118,-33.357746,88.0
2010-01-01T00:00:00Z,17.375,70.125,-1.312336,-5.107428,5.654872,-7.843496,-32.04541,88.0
2010-01-01T00:00:00Z,17.375,70.375,-1.20094,-5.0402856,5.564458,-7.08051,-31.251907,88.0
2010-01-01T00:00:00Z,17.375,70.625,-1.0971738,-4.9410973,5.4580216,-6.378563,-30.366842,90.0
2010-01-01T00:00:00Z,17.375,70.875,-0.96288836,-4.942623,5.4557323,-5.6155767,-30.610998,91.0
2010-01-01T00:00:00Z,17.375,71.125,-0.8667521,-4.8647985,5.3882084,-5.066227,-30.06165,96.0
2010-01-01T00:00:00Z,17.375,71.375,-0.6760056,-4.899896,5.425976,-4.028566,-30.641518,94.0
2010-01-01T00:00:00Z,17.375,71.625,-0.48983702,-4.779344,5.3721857,-3.0824635,-30.214245,94.0
2010-01-01T00:00:00Z,17.625,69.625,-1.4832448,-5.3027525,5.8597336,-9.247391,-34.059696,88.0
2010-01-01T00:00:00Z,17.625,69.875,-1.3993163,-5.298175,5.850578,-8.759079,-33.998657,88.0
2010-01-01T00:00:00Z,17.625,70.125,-1.307758,-5.234084,5.7727532,-8.087651,-33.235672,88.0
2010-01-01T00:00:00Z,17.625,70.375,-1.2467191,-5.121162,5.651438,-7.5383015,-31.984373,90.0
2010-01-01T00:00:00Z,17.625,70.625,-1.1292193,-5.0540195,5.5701804,-6.7447963,-31.312946,90.0
2010-01-01T00:00:00Z,17.625,70.875,-0.9842519,-4.9914546,5.5038004,-5.7986937,-30.824635,89.0
2010-01-01T00:00:00Z,17.625,71.125,-0.8606482,-4.9410973,5.444288,-5.127266,-30.702557,96.0
2010-01-01T00:00:00Z,17.625,71.375,-0.656168,-4.8358054,5.3435736,-3.875969,-30.03113,95.0
2010-01-01T00:00:00Z,17.625,71.625,-0.45931756,-4.895318,5.440854,-3.0214245,-31.09931,94.0
2010-01-01T00:00:00Z,17.875,69.625,-1.3275956,-5.336324,5.8975015,-8.484405,-34.578526,88.0
2010-01-01T00:00:00Z,17.875,69.875,-1.3520112,-5.3714213,5.9192467,-8.6064825,-34.79216,87.0
2010-01-01T00:00:00Z,17.875,70.125,-1.307758,-5.2951226,5.8425665,-8.240249,-33.87658,89.0
2010-01-01T00:00:00Z,17.875,70.375,-1.2238295,-5.1928825,5.7189627,-7.5383015,-32.68632,90.0
2010-01-01T00:00:00Z,17.875,70.625,-1.1368492,-5.1379476,5.6525826,-6.9889517,-32.13697,91.0
2010-01-01T00:00:00Z,17.875,70.875,-1.0269792,-5.03113,5.5564466,-6.256485,-31.160349,92.0
2010-01-01T00:00:00Z,17.875,71.125,-0.8453885,-5.044863,5.548435,-5.2188244,-31.679178,93.0
2010-01-01T00:00:00Z,17.875,71.375,-0.64243424,-4.9227858,5.41682,-3.9370077,-30.763596,95.0
2010-01-01T00:00:00Z,17.875,71.625,-0.45168772,-4.915156,5.4568768,-2.8993468,-31.190868,93.0
2010-01-01T00:00:00Z,18.125,69.625,-1.3016541,-5.359214,5.9238243,-8.331807,-34.761642,89.0
2010-01-01T00:00:00Z,18.125,69.875,-1.2345114,-5.3485317,5.920391,-7.965574,-34.700603,88.0
2010-01-01T00:00:00Z,18.125,70.125,-1.1612647,-5.3103824,5.872323,-7.477263,-34.21229,88.0
2010-01-01T00:00:00Z,18.125,70.375,-1.1902581,-5.249344,5.7704644,-7.416224,-33.26619,90.0
2010-01-01T00:00:00Z,18.125,70.625,-1.0956479,-5.174571,5.6846285,-6.7753158,-32.472683,90.0
2010-01-01T00:00:00Z,18.125,70.875,-1.0224012,-5.1043763,5.623971,-6.378563,-31.862295,92.0
2010-01-01T00:00:00Z,18.125,71.125,-0.88048583,-5.121162,5.617104,-5.5545382,-32.289566,95.0
2010-01-01T00:00:00Z,18.125,71.375,-0.6744796,-5.014344,5.5038004,-4.272722,-31.496061,95.0
2010-01-01T00:00:00Z,18.125,71.625,-0.45931756,-4.9533052,5.490067,-3.0824635,-31.61814,93.0
2010-01-01T00:00:00Z,18.375,69.625,-1.2604529,-5.3821034,5.9455695,-8.026612,-34.8532,90.0
2010-01-01T00:00:00Z,18.375,69.875,-1.197888,-5.3653173,5.936414,-7.6603794,-34.761642,90.0
2010-01-01T00:00:00Z,18.375,70.125,-1.1017518,-5.342428,5.902079,-7.08051,-34.548008,88.0
2010-01-01T00:00:00Z,18.375,70.375,-1.1032778,-5.2539215,5.8208213,-7.0499907,-33.632423,90.0
2010-01-01T00:00:00Z,18.375,70.625,-1.0269792,-5.1913567,5.748719,-6.592199,-32.960995,90.0
2010-01-01T00:00:00Z,18.375,70.875,-1.036135,-5.1577854,5.681195,-6.592199,-32.472683,92.0
2010-01-01T00:00:00Z,18.375,71.125,-0.9155832,-5.173045,5.6754723,-5.9512906,-32.86944,94.0
2010-01-01T00:00:00Z,18.375,71.375,-0.73704445,-5.0967464,5.581625,-4.8220716,-32.228527,96.0
2010-01-01T00:00:00Z,18.375,71.625,-0.5112006,-5.0433373,5.555302,-3.540255,-32.25905,94.0
2010-01-01T00:00:00Z,18.625,69.625,-1.1841543,-5.4187264,5.9787593,-7.5383015,-35.188915,90.0
2010-01-01T00:00:00Z,18.625,69.875,-1.1536348,-5.385155,5.9661703,-7.3246655,-35.0058,91.0
2010-01-01T00:00:00Z,18.625,70.125,-1.0971738,-5.3561616,5.9455695,-7.0499907,-34.8532,89.0
2010-01-01T00:00:00Z,18.625,70.375,-1.0666544,-5.285967,5.865456,-6.9279127,-34.090214,90.0
2010-01-01T00:00:00Z,18.625,70.625,-1.0697063,-5.2615514,5.847144,-7.1110296,-34.029175,92.0
2010-01-01T00:00:00Z,18.625,70.875,-1.0330831,-5.238662,5.82311,-6.958432,-33.968136,94.0
2010-01-01T00:00:00Z,18.625,71.125,-0.9567844,-5.231032,5.748719,-6.439602,-33.693462,94.0
2010-01-01T00:00:00Z,18.625,71.375,-0.7812977,-5.1715193,5.6594496,-5.340902,-33.113594,96.0
2010-01-01T00:00:00Z,18.625,71.625,-0.5615577,-5.1364217,5.6388493,-4.089605,-33.20515,94.0
2010-01-01T00:00:00Z,18.875,69.625,-1.1856803,-5.408045,6.0039377,-7.62986,-35.127876,90.0
2010-01-01T00:00:00Z,18.875,69.875,-1.1475309,-5.3744736,5.9970713,-7.416224,-35.036316,90.0
2010-01-01T00:00:00Z,18.875,70.125,-1.1200634,-5.408045,6.037128,-7.3857045,-35.768784,91.0
2010-01-01T00:00:00Z,18.875,70.375,-1.0773362,-5.380577,5.9959264,-7.294146,-35.49411,90.0
2010-01-01T00:00:00Z,18.875,70.625,-1.0971738,-5.2935967,5.9123797,-7.416224,-34.670082,93.0
2010-01-01T00:00:00Z,18.875,70.875,-1.0712323,-5.2874928,5.9078016,-7.4467435,-34.8532,94.0
2010-01-01T00:00:00Z,18.875,71.125,-0.9705182,-5.249344,5.843711,-6.897393,-34.517487,94.0
2010-01-01T00:00:00Z,18.875,71.375,-0.8011353,-5.202039,5.748719,-5.829213,-33.998657,96.0
2010-01-01T00:00:00Z,18.875,71.625,-0.6103888,-5.2142463,5.723541,-4.5473967,-34.21229,96.0
2010-01-01T00:00:00Z,19.125,69.625,-1.1048037,-5.4370384,6.0211053,-7.1720686,-35.524628,91.0
