"Year","Month","UPW.1","UPW.2","UPW.3","UPW.4","UPW.5"
2006,5,0.271494930875576,0.279098207885305,0.635347248576849,0.783960531309297,0.998936405529953
2006,6,0.178528888888888,0.0673503703703702,0.22605568627451,0.397691764705883,1.02211523809524
2006,7,0.0851219662058398,0.4994458781362,0.919927134724855,1.10963567362429,1.59477511520737
2006,8,0.411458064516129,0.703514695340502,1.0923559772296,1.35137457305503,1.30301566820276
2006,9,0.594196190476193,0.414285925925928,-0.226220392156861,0.117661960784314,0.361610476190474
2006,10,0.213880184331799,0.0693978494623657,0.065275901328274,-0.103933206831123,0.244925345622121
2006,11,-0.230182857142857,-0.404216296296294,-0.245843921568628,-5.49019607838375e-05,-0.0378533333333344
2006,12,0.0953480798771125,0.031612186379931,0.150405313092982,0.0866512333965836,0.371931797235025
2007,1,-0.0728737327188931,0.0863605734767035,0.195068690702087,0.231224288425047,0.263771428571431
2007,2,0.00532176870748202,0.0766214285714284,0.105210084033615,0.021057142857142,-0.0265734693877562
2007,3,-0.216744700460829,-0.110081003584231,-0.00107552182162962,-0.0953358633776098,0.0318820276497682
2007,4,-0.537060317460316,-0.237937037037035,-0.0164925490196062,0.0167741176470599,0.208862857142854
2007,5,-0.0936509984639002,0.178873835125447,0.00739886148007329,0.0560455407969656,0.652411059907834
2007,6,0.0652780952380958,-0.0750977777777777,0.53141254901961,0.98805568627451,1.38260857142857
2007,7,0.470404915514592,0.240794265232974,0.289165085388994,0.676950284629982,1.91651612903226
2007,8,1.26856221198157,1.19555842293907,0.855260721062617,0.831635673624291,1.47622211981567
2007,9,0.224610158730158,0.105234814814814,0.255588235294116,0.374057254901963,0.596238095238096
2007,10,-0.0562101382488471,0.0886179211469518,-0.025500569259961,0.3013669829222,0.617941013824886
2007,11,-0.234847619047617,-0.16368962962963,-0.050865098039214,-0.00275921568627524,0.143857142857144
2007,12,-0.279564976958525,-0.0692200716845868,0.0195354838709676,0.0228941176470592,0.161716129032257
2008,1,-0.199805837173578,0.02849964157706,0.17608576850095,-0.098330170777988,-0.111888479262674
2008,2,-0.318063711001642,-0.389755555555556,-0.334291277890465,-0.238324543610545,-0.259741871921182
2008,3,-0.571717972350232,-0.314948387096774,-0.265321442125238,-0.376020493358631,-0.104249769585255
2008,4,-0.454594285714286,-0.0865888888888904,-0.134156862745098,-0.118399215686274,-0.0178609523809499
2008,5,0.0459059907834103,0.339141218637991,0.400322580645163,0.565393548387096,1.13970599078341
2008,6,-0.544229206349204,-0.63522,0.035007843137258,0.307711372549019,1.02776666666666
2008,7,0.188431950844855,0.746513261648744,0.707603036053133,0.78449715370019,2.19271244239631
2008,8,1.07420583717358,1.3534853046595,0.988446299810249,0.772799240986714,1.44540184331797
2008,9,0.121934603174601,0.0569918518518548,0.0349874509803918,-0.0807639215686287,0.720891428571427
2008,10,-0.300937019969279,-0.144336200716843,-0.197921062618594,0.0971992409867184,0.277420276497697
2008,11,-0.283147936507937,-0.353198518518518,-0.256392941176468,-0.0107890196078415,0.297873333333335
2008,12,0.0250709677419358,0.233524731182797,0.319546869070209,0.32995521821632,0.668191705069123
2009,1,0.231107834101383,0.417329032258063,0.439518026565466,0.27517495256167,0.153249769585255
2009,2,-0.0920408163265307,0.109718253968254,0.121777310924372,0.116991596638655,0.556923469387755
2009,3,-0.428509370199691,-0.235316845878138,-0.151230360531308,-0.0952478178368104,0.0484672811059923
2009,4,-0.384551746031747,-0.253942962962963,-0.143413333333331,-0.167736470588235,-0.020819047619046
2009,5,-0.2270599078341,-0.00311326164874615,0.186135104364325,0.539496774193548,1.02174470046083
2009,6,0.247566349206352,0.788234074074072,0.777971764705882,0.788690980392158,1.91870857142857
2009,7,0.548638402457758,0.776589964157704,0.664013662239089,0.833463377609107,2.17306820276498
2009,8,0.185216589861749,0.888539068100357,1.41467476280835,1.45657988614801,1.77290875576037
2009,9,0.98735238095238,1.10426888888889,0.956423529411762,0.80672862745098,1.76704571428571
2009,10,0.711768970814131,0.988264516129032,0.950604933586337,0.866328652751424,1.26741474654378
2009,11,-0.354888253968255,-0.0887333333333338,0.127574901960784,-0.0585450980392146,0.288492380952381
2009,12,-0.370691858678956,-0.0201433691756279,0.197045920303605,0.213423149905122,0.429318894009217
2010,1,-0.193564976958527,0.248639426523297,0.495639468690701,0.177899051233396,0.344494930875577
2010,2,-0.207259183673468,-0.0738476190476192,0.0592630252100825,-0.18615630252101,-0.17069081632653
2010,3,-0.322090322580646,-0.207349820788529,-0.0126352941176471,0.0538793168880431,0.0398958525345599
2010,4,-0.197601904761903,-0.121036296296296,0.203646274509804,0.221065098039215,0.133612380952378
2010,5,-0.0983078341013801,0.109753405017923,0.178054648956355,0.12468083491461,0.461831336405531
2010,6,0.356125079365079,0.554415555555554,0.149031372549022,0.210901960784312,1.13391428571429
2010,7,0.398295545314898,0.254999999999999,0.388203415559772,1.38637191650854,2.32820368663594
2010,8,1.52291858678955,1.89756415770609,1.77591574952562,1.95463757115749,2.04543778801844
2010,9,0.900076825396827,0.859478518518518,0.766982745098041,0.517911372549019,1.32862
2010,10,0.0852847926267302,-0.0687232974910366,0.125352561669828,0.230936622390892,0.476660829493088
2010,11,0.25031111111111,0.209186666666668,0.266552941176471,0.068072156862744,0.0317419047619047
2010,12,-0.1403643625192,-0.0493046594982083,-0.0208599620493359,-0.120449335863377,-0.0318156682027642
2011,1,-0.463689093701998,-0.312220788530468,-0.279372296015183,-0.274661100569258,-0.0686377880184352
2011,2,-0.153895918367347,-0.0423095238095215,0.0104159663865566,-0.1442756302521,-0.0405132653061209
2011,3,-0.0275680491551462,0.0580064516129042,0.124390891840608,-0.025736622390891,-0.108986175115206
2011,4,-0.0861784126984126,-0.0517155555555568,-0.0655372549019617,0.128833725490196,0.201407619047618
2011,5,0.0836276497695856,0.465754838709678,0.33358330170778,0.227095256166983,0.462106912442398
2011,6,-0.0339555555555542,0.599262962962964,0.67797019607843,0.923985882352941,1.78745428571429
2011,7,0.481309984639019,0.639814336917564,0.926541176470586,1.57742542694497,2.19038894009217
2011,8,0.467066666666668,0.712816487455196,0.874151043643266,1.20326451612903,0.964414746543778
2011,9,0.392883174603174,0.360985185185186,0.338345882352939,0.244194509803922,0.629840952380953
2011,10,0.295466052227344,0.627049462365591,0.292869070208727,0.305177988614801,-0.0105585253456226
2011,11,-0.289038095238098,-0.249597037037038,-0.231592156862746,-0.0747537254901971,0.0153390476190474
2011,12,-0.201477726574499,0.117476702508963,0.206595825426945,0.230562428842504,0.16491612903226
2012,1,-0.209789861751151,-0.05334265232975,-0.204703605313092,-0.229165085388995,0.00715207373271909
2012,2,-0.470321182266009,-0.355496551724137,-0.130479513184586,-0.219286004056798,-0.125591133004928
2012,3,-0.422412903225805,-0.327668100358423,-0.317533206831122,-0.225893738140417,-0.0216718894009205
2012,4,-0.458558730158728,-0.53057037037037,-0.215745882352941,-0.12452,0.330411428571431
2012,5,0.121647926267279,0.252438709677421,0.567734345351042,0.835889184060722,1.1108599078341
2012,6,0.592814603174602,-0.222213333333332,1.17411058823529,1.51362666666666,1.47462476190476
2012,7,0.473505376344086,0.571962007168459,1.01534041745731,1.25939127134725,1.43308202764977
2012,8,0.441921351766513,0.627055913978495,0.357661480075901,0.560050853889944,1.05210599078341
2012,9,0.121111111111109,0.22722814814815,0.412645490196081,0.31595843137255,0.318374285714288
2012,10,-0.221442089093703,-0.379234408602148,-0.340937381404174,-0.000225426944972185,0.393702304147464
2012,11,-0.087849523809524,-0.258884444444444,-0.314623529411765,-0.321843921568629,0.023259047619046
2012,12,-0.401045775729649,-0.115479569892472,0.187239468690702,0.109302466793171,0.310142857142857
2013,1,-0.138862672811058,0.0148831541218613,0.0194049335863369,-0.142096394686906,0.327258986175114
2013,2,-0.131380272108842,0.0428531746031737,-0.0239663865546227,-0.142281512605045,0.0503632653061246
2013,3,-0.329093087557602,-0.169666666666668,-0.0728675521821636,-0.019844402277041,0.0141861751152064
2013,4,-0.263843174603174,-0.0816770370370357,0.141178039215685,0.102217254901962,0.0689104761904744
2013,5,0.161977880184335,0.266902508960573,0.425341176470585,0.435262239089184,0.423259907834101
2013,6,0.101662222222224,0.500820740740739,1.11633803921569,1.30401803921569,1.32573619047619
2013,7,0.481784946236559,0.50025878136201,0.756578368121442,1.29187779886148,1.81066267281106
2013,8,0.833332104454684,1.6395311827957,1.71627779886148,1.67341707779886,2.15475207373272
2013,9,0.893737142857141,1.03074518518519,0.881884705882353,0.554883921568628,1.07738190476191
2013,10,0.138930875576037,0.161052329749104,0.279268311195448,0.461338899430739,0.676375115207371
2013,11,0.0460869841269833,0.0949192592592567,0.28304470588235,0.177778823529412,0.459468571428573
2013,12,-0.304887864823346,-0.0943505376344085,0.167726755218215,0.116821252371917,0.253247926267282
2014,1,-0.470205222734254,-0.157481720430106,0.175620493358636,0.0586368121442113,0.0846230414746536
2014,2,-0.505142176870748,-0.211381746031744,-0.00198991596638365,-0.0423815126050435,0.119034693877552
2014,3,-0.602317050691244,-0.391475985663082,-0.21790056925996,-0.33406072106262,0.0807373271889418
2014,4,-0.512236190476191,-0.30396,-0.357445490196078,-0.291011764705882,0.0347838095238089
2014,5,-0.0690875576036838,0.167255197132619,0.0920151802656548,0.191660721062618,0.843474654377879
2014,6,-0.0757403174603191,-0.140156296296293,0.0184376470588248,0.420706666666668,2.15508857142857
2014,7,0.360067588325652,1.05583369175627,1.49769791271347,1.43804554079696,2.16277788018433
2014,8,0.710088479262673,0.540094623655914,0.747389753320682,1.19704971537002,0.463198156682026
2014,9,0.35427111111111,0.780246666666667,0.566685490196075,0.54865019607843,0.384369523809521
2014,10,0.0572743471582164,-0.134280286738353,-0.28212523719165,0.0593882352941186,0.685677419354839
2014,11,-0.304201904761904,-0.225045925925926,-0.0425835294117647,0.0285670588235298,0.250921904761903
2014,12,0.000911213517664322,0.310933333333335,0.507600759013282,0.283110436432636,0.39010414746544
2015,1,-0.0112147465437786,0.167532616487456,0.275483111954458,0.151742694497152,0.30124331797235
2015,2,-0.164236054421771,-0.0415634920634922,-0.137094957983194,-0.424186554621848,-0.150635714285713
2015,3,-0.482720737327192,-0.288692473118282,-0.165489184060721,-0.0322922201138525,0.185176958525346
2015,4,0.0375009523809524,-0.282653333333332,-0.142686274509806,0.0171874509803942,0.490412380952382
2015,5,-0.270633486943165,-0.388015770609318,-0.137206831119546,0.118219354838711,0.323921658986176
2015,6,0.154045714285715,-0.0293555555555578,-0.0146737254901979,0.0594525490196105,0.508905714285714
2015,7,0.242452841781873,0.6881541218638,1.09333889943074,1.46344440227704,2.63455668202765
2015,8,0.426382181259601,0.966569892473117,1.28613358633776,1.27973510436433,1.56676129032258
2015,9,0.053814603174601,0.119160740740742,0.0854313725490208,0.0244086274509776,0.675861904761902
2015,10,-0.153451305683564,-0.234334767025089,-0.114472865275143,0.066816698292218,0.0732949308755764
2015,11,-0.323697142857142,-0.145002962962963,-0.0772517647058812,-0.14360392156863,-0.220538095238098
2015,12,-0.257334562211984,-0.0875096774193551,-0.015666793168883,-0.00821935483871172,0.189007373271888
2016,1,0.025947158218127,0.221660931899642,0.126333206831116,0.00617381404174822,0.152096774193549
2016,2,-0.413577011494255,-0.301915708812263,-0.077820689655173,0.0466726166328613,0.327500492610834
2016,3,-0.351943471582182,-0.296389964157708,-0.139781404174574,-0.10390588235294,0.0853990783410126
2016,4,-0.439546031746033,-0.255583703703703,-0.0693050980392158,0.15011137254902,0.392965714285715
2016,5,-0.0897837173579106,-0.0142136200716827,0.0397176470588221,0.0709647058823535,0.193679262672813
2016,6,-0.553492063492065,-0.109574074074075,0.566086274509804,0.762824313725492,1.54204
2016,7,0.500473732718895,1.0048394265233,1.28219506641366,1.3761055028463,2.37622764976959
2016,8,0.84700583717358,1.41644444444445,1.48791347248577,1.52759620493359,2.5123465437788
2016,9,1.47721650793651,2.02187777777778,1.5972431372549,1.32244705882353,2.35387333333333
2016,10,0.579396620583719,0.735083154121863,0.850122960151801,1.09825958254269,1.75000829493088
2016,11,0.151400634920634,0.44985185185185,0.668178823529413,0.555273725490196,0.611781904761905
2016,12,0.144186175115205,0.31023727598566,0.366969259962048,0.411703225806452,0.489784331797235
