"Year","Month","UPW.1","UPW.2","UPW.3","UPW.4","UPW.5"
2007,3,0.0304424769873997,0.1831648888889,0.0188761614349993,0.020262374245501,0.0240549234828009
2007,4,0.017917014210699,-0.0763012723471022,0.107584398109299,0.297063977813401,0.4634331746933
2007,5,0.111358610809198,0.795076942151201,0.224453998702799,-0.105335727378097,0.8611221214687
2007,6,NA,NA,NA,1.9385598141696,2.7205267857143
2007,7,NA,1.0314814814815,NA,NA,3.155130977131
2007,8,0.719955555555501,0.099467481337598,0.2968502202643,1.2389448441247,1.6357005708354
2007,9,0.0660474726120022,0.449710144927501,1.6605897435898,-0.391239253852397,0.512779411764697
2007,10,1.0351483585859,1.2420254133496,1.6955411255411,0.852500000000003,3.027380952381
2007,11,0.1579293333333,0.148895111111102,0.248059744512101,0.515046278481002,0.5901040399702
2007,12,0.0938347069596972,0.0146848461538021,0.00341297607659996,0.330113967213101,0.506668736543901
2008,1,0.1255180471092,0.107812522565297,0.13852156974,0.0432736883629019,-0.0628553573407018
2008,2,-0.1922509473684,-0.132558785300798,-0.0978178951162008,-0.0971756481506993,-0.1889771345955
2008,3,-0.1699090084205,0.202994969374199,-0.00377795997099994,-0.242892121848801,-0.2468846006145
2008,4,0.0206200771265017,0.2297238314681,0.193152405063298,0.367344381125601,0.418311083770998
2008,5,-0.0740587044533996,0.8972941176471,0.122015496311398,0.4338897626081,1.3319265361205
2008,6,-0.0660000000000025,NA,0.260384615384599,0.622179401993399,-0.0369526713123989
2008,7,0.3605410628019,NA,NA,1.43,1.0234026792303
2008,8,0.823798100949499,0.707520683575197,0.9453125,1.2886527293844,2.8900132176786
2008,9,-0.243744631099101,0.190663625304101,0.250203141928402,0.388069989395497,1.4134623067823
2008,10,0.00497126929669989,0.171434226415101,0.0292710280374031,-0.242787578531598,0.471336152866201
2008,11,0.196374314049599,0.134369864801901,0.200895227882,0.536782178217901,0.0258304801669986
2008,12,0.559614451612902,0.259471070217899,0.190394427860699,0.635653949579801,0.814724309455599
2009,1,0.205414260869599,0.104203067961198,0.2155935302663,0.259074011976001,0.2924891428571
2009,2,0.0846530295358967,0.119359594470001,0.031031631336397,0.175025685823801,0.692173340369401
2009,3,0.0740425660377007,-0.0132816881633033,0.112497777777797,-0.0638518007663009,0.213502687830697
2009,4,-0.108125079739398,0.0728489999999979,-0.141815158957201,-0.526229066942097,-0.340085146198799
2009,5,-0.00162145050360252,0.2675428435147,0.215976620190801,0.621948189579001,1.1493688074084
2009,6,NA,0.451625,1.2592778187177,0.879477124182998,2.0514672897196
2009,7,-0.149777705132401,0.158242894056897,0.434183673469402,0.905296551724099,2.9754
2009,8,0.2763058328276,0.864022701038799,0.797755102040799,1.1357918660287,1.2861610235385
2009,9,0.736113892808998,0.645098543273402,0.5642390289449,0.683921966967898,2.1441910050733
2009,10,0.640015119381598,0.5531074297188,0.731756152570501,1.203069516268,2.6082929755672
2009,11,0.628289531455803,0.2637268424612,0.0190224698685988,0.1211246822742,0.0525051666577987
2009,12,0.280984109311703,0.192709271027997,0.205972540045799,0.612643797235002,1.0732628148148
2010,1,0.415679760171301,0.4301083636364,0.147833807692301,0.377392316831703,0.601788808864299
2010,2,0.0618618428874989,0.178208302600499,0.00659573210160147,0.106610582677199,-0.392212571428598
2010,3,-0.251484833333297,-0.168245884504802,0.138539652967999,-0.1698009094412,-0.106038754617401
2010,4,0.115813848920901,0.0323062346554011,0.269789789789801,0.0380942557917976,0.0718593322387022
2010,5,0.319959686450201,-0.158023224593901,0.158151649981402,0.191480174275,0.571745595911203
2010,6,-0.611538461538501,0.102700348431998,0.0899372822299007,0.471472661459298,1.9991755028597
2010,7,NA,NA,NA,NA,NA
2010,8,0.3465760869565,-0.680312499999999,-0.500789644012901,0.637936507936502,NA
2010,9,0.622817703024097,0.557213114754099,0.752499999999998,3.9238862559242,2.9609523809524
2010,10,-0.0554481690140989,-0.241535087719299,1.0638518518519,0.893898981475999,1.1159392050388
2010,11,-0.286937950937901,-1.1727379562044,-0.0421666666666987,NA,NA
2010,12,-0.229257850508699,-0.109577102093699,-0.193365127893301,-0.2004651087151,-0.0193476095618017
2011,1,-0.0793671072961004,-0.1391139192399,-0.2042152134293,-0.2397153267327,-0.321895428571402
2011,2,0.132659713080201,0.0616882592592987,0.143639452054799,0.1889138823529,0.6753173333333
2011,3,0.0267679670782002,0.1645504288939,0.157577091722601,0.308003036053101,0.101803245478003
2011,4,0.0460616573727002,0.324219981900299,0.378938059735098,0.713974058577399,0.687272070796499
2011,5,0.133356034562897,0.5332121586117,0.121770790599502,0.416235484485,1.0696262118808
2011,6,0.2342800453515,1.1403030303031,1.0109969416927,0.819482381166598,2.5022655538106
2011,7,NA,NA,NA,0.4881568627451,2.6128571428571
2011,8,0.1556762749446,NA,NA,2.6252564102564,2.3084346504559
2011,9,2.0080733877382,1.7143562170631,0.633864196367199,0.585239849056602,0.522651262448001
2011,10,1.6268705053811,2.0235513071895,1.2731661442006,0.827739901189499,1.0679806666667
2011,11,0.100241018480503,0.0475155853571003,0.125836480581203,0.2463290421456,0.272831442359198
2011,12,0.236072267782401,0.132117011600901,0.0902475294117977,0.490191183673502,0.531079745084899
2012,1,-0.00703830303029918,0.164174503597099,0.1051874698795,0.0129849841270016,0.130011848654402
2012,2,-0.139669012875501,-0.2258217570093,-0.250166703703702,-0.278202570281103,-0.271823906976699
2012,3,-0.0864529460581025,-0.182861125746403,0.000309515981697928,0.0996699999999997,0.118726833333302
2012,4,0.000745385232796991,0.0259531556334984,0.0775240666123977,0.220230980310301,0.161670918918897
2012,5,0.154552563689201,0.506294523331402,0.7110487329435,0.377869665549902,0.8367051609222
2012,6,0.541211755233498,0.761147809643798,1.4410814304179,2.2635811350919,1.2985032175032
2012,7,0.651646709014699,0.506949592290599,0.382146226415102,2.070187958884,2.2697971697311
2012,8,-0.1458823529412,2.4026373626374,0.119475524475501,2.0112910141685,2.5084999687233
2012,9,0.978019048908799,0.184312764670299,0.6233351741717,0.622161955691301,0.396537680811999
2012,10,0.0399999999999991,-0.1241359103152,0.274128440366997,-0.2498015065914,0.0261445408727994
2012,11,0.178532461215898,0.0257294928229967,0.0751031462973017,-0.2073803010753,0.1275149473684
2012,12,0.1884515481172,0.477517953488398,0.22128,0.208186643748999,0.347964797537799
